x, lambda_eff
0.000000000000000000e+00,7.770417390372936950e+01
5.000000000000000000e+00,7.714578539084652675e+01
1.000000000000000000e+01,7.658812101574788755e+01
1.500000000000000000e+01,7.603125206963783000e+01
2.000000000000000000e+01,7.547524970721629245e+01
2.500000000000000000e+01,7.492018493120177425e+01
3.000000000000000000e+01,7.436612857678069588e+01
3.500000000000000000e+01,7.381315129598425528e+01
4.000000000000000000e+01,7.326132354199434360e+01
4.500000000000000000e+01,7.271071555337897507e+01
5.000000000000000000e+01,7.216139733825819746e+01
5.500000000000000000e+01,7.161343865840072453e+01
6.000000000000000000e+01,7.106690901325158904e+01
6.500000000000000000e+01,7.052187762389029047e+01
7.000000000000000000e+01,6.997841341691943740e+01
7.500000000000000000e+01,6.943658500828297520e+01
8.000000000000000000e+01,6.889646068701274828e+01
8.500000000000000000e+01,6.835810839890265811e+01
9.000000000000000000e+01,6.782159573010818576e+01
9.500000000000000000e+01,6.728698989067007119e+01
1.000000000000000000e+02,6.675435769795936380e+01
1.050000000000000000e+02,6.622376556004194015e+01
1.100000000000000000e+02,6.569527945895943333e+01
1.150000000000000000e+02,6.516896493392377465e+01
1.200000000000000000e+02,6.464488706442213584e+01
1.250000000000000000e+02,6.412311045322863379e+01
1.300000000000000000e+02,6.360369920931944421e+01
1.350000000000000000e+02,6.308671693068689024e+01
1.400000000000000000e+02,6.257222668704900315e+01
1.450000000000000000e+02,6.206029100244979446e+01
1.500000000000000000e+02,6.155097183774615388e+01
1.550000000000000000e+02,6.104433057297664078e+01
1.600000000000000000e+02,6.054042798960755078e+01
1.650000000000000000e+02,6.003932425265178807e+01
1.700000000000000000e+02,5.954107889265549858e+01
1.750000000000000000e+02,5.904575078754817952e+01
1.800000000000000000e+02,5.855339814435126300e+01
1.850000000000000000e+02,5.806407848074100997e+01
1.900000000000000000e+02,5.757784860646130909e+01
1.950000000000000000e+02,5.709476460458213865e+01
2.000000000000000000e+02,5.661488181260001795e+01
2.050000000000000000e+02,5.613825480337699503e+01
2.100000000000000000e+02,5.566493736591501573e+01
2.150000000000000000e+02,5.519498248596330114e+01
2.200000000000000000e+02,5.472844232645645235e+01
2.250000000000000000e+02,5.426536820778217418e+01
2.300000000000000000e+02,5.380581058787797133e+01
2.350000000000000000e+02,5.334981904215682391e+01
2.400000000000000000e+02,5.289744224326314992e+01
2.450000000000000000e+02,5.244872794066092325e+01
2.500000000000000000e+02,5.200372294005741480e+01
2.550000000000000000e+02,5.156247308266668483e+01
2.600000000000000000e+02,5.112502322431853941e+01
2.650000000000000000e+02,5.069141721442023396e+01
2.700000000000000000e+02,5.026169787477923734e+01
2.750000000000000000e+02,4.983590697829735916e+01
2.800000000000000000e+02,4.941408522754826294e+01
2.850000000000000000e+02,4.899627223325182968e+01
2.900000000000000000e+02,4.858250649266127397e+01
2.950000000000000000e+02,4.817282536788051317e+01
3.000000000000000000e+02,4.776726506413170625e+01
3.050000000000000000e+02,4.736586060799480435e+01
3.100000000000000000e+02,4.696864582564365520e+01
3.150000000000000000e+02,4.657565332110508649e+01
3.200000000000000000e+02,4.618691445457036338e+01
3.250000000000000000e+02,4.580245932079044735e+01
3.300000000000000000e+02,4.542231672758953920e+01
3.350000000000000000e+02,4.504651417453359841e+01
3.400000000000000000e+02,4.467507783179336656e+01
3.450000000000000000e+02,4.430803251924423591e+01
3.500000000000000000e+02,4.394540168584752138e+01
3.550000000000000000e+02,4.358720738936090555e+01
3.600000000000000000e+02,4.323347027642800100e+01
3.650000000000000000e+02,4.288420956309972354e+01
3.700000000000000000e+02,4.253944301584271415e+01
3.750000000000000000e+02,4.219918693309217161e+01
3.800000000000000000e+02,4.186345612740922917e+01
3.850000000000000000e+02,4.153226390830445780e+01
3.900000000000000000e+02,4.120562206579166542e+01
3.950000000000000000e+02,4.088354085473761046e+01
4.000000000000000000e+02,4.056602898007490410e+01
4.050000000000000000e+02,4.025309358294658324e+01
4.100000000000000000e+02,3.994474022785213663e+01
4.150000000000000000e+02,3.964097289086522835e+01
4.200000000000000000e+02,3.934179394899406645e+01
4.250000000000000000e+02,3.904720417075535011e+01
4.300000000000000000e+02,3.875720270803247303e+01
4.350000000000000000e+02,3.847178708928822743e+01
4.400000000000000000e+02,3.819095321420102351e+01
4.450000000000000000e+02,3.791469534979222544e+01
4.500000000000000000e+02,3.764300612811065605e+01
4.550000000000000000e+02,3.737587654553774996e+01
