x, lambda_eff
0.000000000000000000e+00,7.821391455621757416e+01
1.000000000000000000e+00,7.604986805148557494e+01
2.000000000000000000e+00,7.867616512512165627e+01
3.000000000000000000e+00,7.711281753462178301e+01
4.000000000000000000e+00,7.751622645203202921e+01
5.000000000000000000e+00,7.757887766190778223e+01
6.000000000000000000e+00,7.753099569865918284e+01
7.000000000000000000e+00,7.752017590216165388e+01
8.000000000000000000e+00,7.752621246760715223e+01
9.000000000000000000e+00,7.752928340427811804e+01
1.000000000000000000e+01,7.752893339214905666e+01
1.100000000000000000e+01,7.752819933015757670e+01
1.200000000000000000e+01,7.752801283042684588e+01
1.300000000000000000e+01,7.752810633181239552e+01
1.400000000000000000e+01,7.752819210057099042e+01
1.500000000000000000e+01,7.752820928640186082e+01
1.600000000000000000e+01,7.752819565854568395e+01
1.700000000000000000e+01,7.752818372568762584e+01
1.800000000000000000e+01,7.752818078564861537e+01
1.900000000000000000e+01,7.752818246452262940e+01
2.000000000000000000e+01,7.752818435886295845e+01
2.100000000000000000e+01,7.752818506032033952e+01
2.200000000000000000e+01,7.752818493917371256e+01
2.300000000000000000e+01,7.752818463644514679e+01
2.400000000000000000e+01,7.752818446397850494e+01
2.500000000000000000e+01,7.752818443931985826e+01
2.600000000000000000e+01,7.752818447854720318e+01
2.700000000000000000e+01,7.752818451630061247e+01
2.800000000000000000e+01,7.752818453175262903e+01
2.900000000000000000e+01,7.752818453067234827e+01
3.000000000000000000e+01,7.752818452435688812e+01
3.100000000000000000e+01,7.752818451963449320e+01
3.200000000000000000e+01,7.752818451804051847e+01
3.300000000000000000e+01,7.752818451844170511e+01
3.400000000000000000e+01,7.752818451937304189e+01
3.500000000000000000e+01,7.752818452002243532e+01
3.600000000000000000e+01,7.752818452023439022e+01
3.700000000000000000e+01,7.752818452017253037e+01
3.800000000000000000e+01,7.752818452003535299e+01
3.900000000000000000e+01,7.752818451993577753e+01
4.000000000000000000e+01,7.752818451989909931e+01
4.100000000000000000e+01,7.752818451990492576e+01
4.200000000000000000e+01,7.752818451992503412e+01
4.300000000000000000e+01,7.752818451994153293e+01
4.400000000000000000e+01,7.752818451994910731e+01
4.500000000000000000e+01,7.752818451994949100e+01
4.600000000000000000e+01,7.752818451994679094e+01
4.700000000000000000e+01,7.752818451994400561e+01
4.800000000000000000e+01,7.752818451994252769e+01
4.900000000000000000e+01,7.752818451994194504e+01
5.000000000000000000e+01,7.752818451994238558e+01
5.100000000000000000e+01,7.752818451994296822e+01
5.200000000000000000e+01,7.752818451994347981e+01
5.300000000000000000e+01,7.752818451994373561e+01
5.400000000000000000e+01,7.752818451994390614e+01
5.500000000000000000e+01,7.752818451994392035e+01
5.600000000000000000e+01,7.752818451994414772e+01
5.700000000000000000e+01,7.752818451994419036e+01
5.800000000000000000e+01,7.752818451994438931e+01
5.900000000000000000e+01,7.752818451994454563e+01
6.000000000000000000e+01,7.752818451994454563e+01
6.100000000000000000e+01,7.752818451994451721e+01
6.200000000000000000e+01,7.752818451994453142e+01
6.300000000000000000e+01,7.752818451994460247e+01
6.400000000000000000e+01,7.752818451994467353e+01
6.500000000000000000e+01,7.752818451994467353e+01
6.600000000000000000e+01,7.752818451994461668e+01
6.700000000000000000e+01,7.752818451994481563e+01
6.800000000000000000e+01,7.752818451994490090e+01
6.900000000000000000e+01,7.752818451994514248e+01
7.000000000000000000e+01,7.752818451994517090e+01
7.100000000000000000e+01,7.752818451994521354e+01
7.200000000000000000e+01,7.752818451994521354e+01
7.300000000000000000e+01,7.752818451994546933e+01
7.400000000000000000e+01,7.752818451994558302e+01
7.500000000000000000e+01,7.752818451994575355e+01
7.600000000000000000e+01,7.752818451994581039e+01
7.700000000000000000e+01,7.752818451994593829e+01
7.800000000000000000e+01,7.752818451994615145e+01
7.900000000000000000e+01,7.752818451994620830e+01
8.000000000000000000e+01,7.752818451994627935e+01
8.100000000000000000e+01,7.752818451994643567e+01
8.200000000000000000e+01,7.752818451994660620e+01
8.300000000000000000e+01,7.752818451994673410e+01
8.400000000000000000e+01,7.752818451994697568e+01
8.500000000000000000e+01,7.752818451994697568e+01
8.600000000000000000e+01,7.752818451994707516e+01
