x, lambda_eff
0.000000000000000000e+00,7.828670656457749999e+01
1.000000000000000000e+00,7.828670656457529731e+01
2.000000000000000000e+00,7.828670656457924792e+01
3.000000000000000000e+00,7.828670656457417465e+01
4.000000000000000000e+00,7.828670656457967425e+01
5.000000000000000000e+00,7.828670656457455834e+01
6.000000000000000000e+00,7.828670656457886423e+01
7.000000000000000000e+00,7.828670656457558152e+01
8.000000000000000000e+00,7.828670656457784105e+01
9.000000000000000000e+00,7.828670656457641996e+01
1.000000000000000000e+01,7.828670656457725840e+01
1.100000000000000000e+01,7.828670656457686050e+01
1.200000000000000000e+01,7.828670656457701682e+01
1.300000000000000000e+01,7.828670656457698840e+01
1.400000000000000000e+01,7.828670656457703103e+01
1.500000000000000000e+01,7.828670656457703103e+01
1.600000000000000000e+01,7.828670656457705945e+01
1.700000000000000000e+01,7.828670656457704524e+01
1.800000000000000000e+01,7.828670656457705945e+01
1.900000000000000000e+01,7.828670656457705945e+01
2.000000000000000000e+01,7.828670656457707366e+01
2.100000000000000000e+01,7.828670656457705945e+01
2.200000000000000000e+01,7.828670656457707366e+01
2.300000000000000000e+01,7.828670656457710209e+01
2.400000000000000000e+01,7.828670656457711630e+01
2.500000000000000000e+01,7.828670656457708787e+01
2.600000000000000000e+01,7.828670656457708787e+01
2.700000000000000000e+01,7.828670656457705945e+01
2.800000000000000000e+01,7.828670656457705945e+01
2.900000000000000000e+01,7.828670656457705945e+01
3.000000000000000000e+01,7.828670656457703103e+01
3.100000000000000000e+01,7.828670656457707366e+01
3.200000000000000000e+01,7.828670656457710209e+01
3.300000000000000000e+01,7.828670656457707366e+01
3.400000000000000000e+01,7.828670656457707366e+01
3.500000000000000000e+01,7.828670656457717314e+01
3.600000000000000000e+01,7.828670656457717314e+01
3.700000000000000000e+01,7.828670656457722998e+01
3.800000000000000000e+01,7.828670656457725840e+01
3.900000000000000000e+01,7.828670656457730104e+01
4.000000000000000000e+01,7.828670656457742894e+01
4.100000000000000000e+01,7.828670656457745736e+01
4.200000000000000000e+01,7.828670656457751420e+01
4.300000000000000000e+01,7.828670656457757104e+01
4.400000000000000000e+01,7.828670656457762789e+01
4.500000000000000000e+01,7.828670656457764210e+01
4.600000000000000000e+01,7.828670656457771315e+01
4.700000000000000000e+01,7.828670656457774157e+01
4.800000000000000000e+01,7.828670656457781263e+01
4.900000000000000000e+01,7.828670656457786947e+01
5.000000000000000000e+01,7.828670656457794053e+01
5.100000000000000000e+01,7.828670656457796895e+01
5.200000000000000000e+01,7.828670656457802579e+01
5.300000000000000000e+01,7.828670656457802579e+01
5.400000000000000000e+01,7.828670656457809685e+01
5.500000000000000000e+01,7.828670656457821053e+01
5.600000000000000000e+01,7.828670656457821053e+01
5.700000000000000000e+01,7.828670656457833843e+01
5.800000000000000000e+01,7.828670656457836685e+01
5.900000000000000000e+01,7.828670656457843791e+01
6.000000000000000000e+01,7.828670656457848054e+01
6.100000000000000000e+01,7.828670656457855159e+01
6.200000000000000000e+01,7.828670656457862265e+01
6.300000000000000000e+01,7.828670656457869370e+01
6.400000000000000000e+01,7.828670656457872212e+01
6.500000000000000000e+01,7.828670656457879318e+01
6.600000000000000000e+01,7.828670656457890686e+01
6.700000000000000000e+01,7.828670656457894950e+01
6.800000000000000000e+01,7.828670656457899213e+01
6.900000000000000000e+01,7.828670656457906318e+01
7.000000000000000000e+01,7.828670656457920529e+01
7.100000000000000000e+01,7.828670656457930477e+01
7.200000000000000000e+01,7.828670656457939003e+01
7.300000000000000000e+01,7.828670656457944688e+01
7.400000000000000000e+01,7.828670656457956056e+01
7.500000000000000000e+01,7.828670656457963162e+01
7.600000000000000000e+01,7.828670656457977373e+01
7.700000000000000000e+01,7.828670656457980215e+01
7.800000000000000000e+01,7.828670656457985899e+01
7.900000000000000000e+01,7.828670656457994426e+01
8.000000000000000000e+01,7.828670656458002952e+01
8.100000000000000000e+01,7.828670656458010058e+01
