x, lambda_eff
0.000000000000000000e+00,9.127312345198306787e+01
1.000000000000000000e+00,3.655188206103400006e+01
2.000000000000000000e+00,8.279587362222827096e+01
3.000000000000000000e+00,7.823226307181144534e+01
4.000000000000000000e+00,7.452168002659136903e+01
5.000000000000000000e+00,7.405843986477468377e+01
6.000000000000000000e+00,7.455838117481171423e+01
7.000000000000000000e+00,7.491518016592692675e+01
8.000000000000000000e+00,7.500520854548435068e+01
9.000000000000000000e+00,7.496900035746304525e+01
1.000000000000000000e+01,7.491726977338763049e+01
1.100000000000000000e+01,7.488919505750247652e+01
1.200000000000000000e+01,7.488349917925519605e+01
1.300000000000000000e+01,7.488822872051133572e+01
1.400000000000000000e+01,7.489433667581567988e+01
1.500000000000000000e+01,7.489810546045146111e+01
1.600000000000000000e+01,7.489930602771991630e+01
1.700000000000000000e+01,7.489899627941120741e+01
1.800000000000000000e+01,7.489822071513469837e+01
1.900000000000000000e+01,7.489757393170486921e+01
2.000000000000000000e+01,7.489723710469517926e+01
2.100000000000000000e+01,7.489716070886946397e+01
2.200000000000000000e+01,7.489722445451860722e+01
2.300000000000000000e+01,7.489732568777935739e+01
2.400000000000000000e+01,7.489740713545816675e+01
2.500000000000000000e+01,7.489745115490237026e+01
2.600000000000000000e+01,7.489746308633779392e+01
2.700000000000000000e+01,7.489745626504044651e+01
2.800000000000000000e+01,7.489744296896699893e+01
2.900000000000000000e+01,7.489743091853924284e+01
3.000000000000000000e+01,7.489742327476673722e+01
3.100000000000000000e+01,7.489742012180659003e+01
3.200000000000000000e+01,7.489742010795932003e+01
3.300000000000000000e+01,7.489742163392205043e+01
3.400000000000000000e+01,7.489742346986456312e+01
3.500000000000000000e+01,7.489742492764248993e+01
3.600000000000000000e+01,7.489742577972180015e+01
3.700000000000000000e+01,7.489742608626360720e+01
3.800000000000000000e+01,7.489742603020849288e+01
3.900000000000000000e+01,7.489742580349343370e+01
4.000000000000000000e+01,7.489742554957396692e+01
4.100000000000000000e+01,7.489742534876856439e+01
4.200000000000000000e+01,7.489742522819028636e+01
4.300000000000000000e+01,7.489742518089313705e+01
4.400000000000000000e+01,7.489742518440503716e+01
4.500000000000000000e+01,7.489742521407711706e+01
4.600000000000000000e+01,7.489742525039525844e+01
4.700000000000000000e+01,7.489742528139943545e+01
4.800000000000000000e+01,7.489742530203349702e+01
4.900000000000000000e+01,7.489742531210207233e+01
5.000000000000000000e+01,7.489742531402326620e+01
5.100000000000000000e+01,7.489742531102614009e+01
5.200000000000000000e+01,7.489742530600989312e+01
5.300000000000000000e+01,7.489742530102081730e+01
5.400000000000000000e+01,7.489742529717365471e+01
5.500000000000000000e+01,7.489742529482275302e+01
5.600000000000000000e+01,7.489742529383114800e+01
5.700000000000000000e+01,7.489742529382061775e+01
5.800000000000000000e+01,7.489742529436726670e+01
5.900000000000000000e+01,7.489742529511212865e+01
6.000000000000000000e+01,7.489742529581181429e+01
6.100000000000000000e+01,7.489742529633905121e+01
6.200000000000000000e+01,7.489742529665687698e+01
6.300000000000000000e+01,7.489742529678913741e+01
6.400000000000000000e+01,7.489742529678756000e+01
6.500000000000000000e+01,7.489742529670783711e+01
6.600000000000000000e+01,7.489742529659966408e+01
