x, lambda_eff
0.000000000000000000e+00,6.677092774630078509e+01
5.000000000000000000e+00,6.608555756446560281e+01
1.000000000000000000e+01,6.540315797325978053e+01
1.500000000000000000e+01,6.472387875990419559e+01
2.000000000000000000e+01,6.404786930866934824e+01
2.500000000000000000e+01,6.337527851862301986e+01
3.000000000000000000e+01,6.270625472000317302e+01
3.500000000000000000e+01,6.204094558919560143e+01
4.000000000000000000e+01,6.137949806229366345e+01
4.500000000000000000e+01,6.072205824721583411e+01
5.000000000000000000e+01,6.006877133435490634e+01
5.500000000000000000e+01,5.941978150573186213e+01
6.000000000000000000e+01,5.877523184262604161e+01
6.500000000000000000e+01,5.813526423165303925e+01
7.000000000000000000e+01,5.750001926926212548e+01
7.500000000000000000e+01,5.686963616462507787e+01
8.000000000000000000e+01,5.624425264089022392e+01
8.500000000000000000e+01,5.562400483477727420e+01
9.000000000000000000e+01,5.500902719449180722e+01
9.500000000000000000e+01,5.439945237594182004e+01
1.000000000000000000e+02,5.379541113724398826e+01
1.050000000000000000e+02,5.319703223151336857e+01
1.100000000000000000e+02,5.260444229793718307e+01
1.150000000000000000e+02,5.201776575114244849e+01
1.200000000000000000e+02,5.143712466887680534e+01
1.250000000000000000e+02,5.086263867803342720e+01
1.300000000000000000e+02,5.029442483906399275e+01
1.350000000000000000e+02,4.973259752883839724e+01
1.400000000000000000e+02,4.917726832202573206e+01
1.450000000000000000e+02,4.862854587108984816e+01
1.500000000000000000e+02,4.808653578501169790e+01
1.550000000000000000e+02,4.755134050687291136e+01
1.600000000000000000e+02,4.702305919045781479e+01
1.650000000000000000e+02,4.650178757605624469e+01
1.700000000000000000e+02,4.598761786567607857e+01
1.750000000000000000e+02,4.548063859790227781e+01
1.800000000000000000e+02,4.498093452266905956e+01
1.850000000000000000e+02,4.448858647624213347e+01
1.900000000000000000e+02,4.400367125673979274e+01
1.950000000000000000e+02,4.352626150055419174e+01
2.000000000000000000e+02,4.305642556006666410e+01
2.050000000000000000e+02,4.259422738308462186e+01
2.100000000000000000e+02,4.213972639445948687e+01
2.150000000000000000e+02,4.169297738037785450e+01
2.200000000000000000e+02,4.125403037584887045e+01
2.250000000000000000e+02,4.082293055593986253e+01
2.300000000000000000e+02,4.039971813133982437e+01
2.350000000000000000e+02,3.998442824885452040e+01
2.400000000000000000e+02,3.957709089745819142e+01
2.450000000000000000e+02,3.917773082054448253e+01
2.500000000000000000e+02,3.878636743503150797e+01
2.550000000000000000e+02,3.840301475798462860e+01
2.600000000000000000e+02,3.802768134142215928e+01
2.650000000000000000e+02,3.766037021596618928e+01
2.700000000000000000e+02,3.730107884399002671e+01
2.750000000000000000e+02,3.694979908289707282e+01
2.800000000000000000e+02,3.660651715914151794e+01
2.850000000000000000e+02,3.627121365356956062e+01
2.900000000000000000e+02,3.594386349862058694e+01
2.950000000000000000e+02,3.562443598788106414e+01
3.000000000000000000e+02,3.531289479842943990e+01
3.050000000000000000e+02,3.500919802634871303e+01
3.100000000000000000e+02,3.471329823571551998e+01
3.150000000000000000e+02,3.442514252129885932e+01
3.200000000000000000e+02,3.414467258512209469e+01
3.250000000000000000e+02,3.387182482695568808e+01
3.300000000000000000e+02,3.360653044871881434e+01
3.350000000000000000e+02,3.334871557267525333e+01
3.400000000000000000e+02,3.309830137321416998e+01
3.450000000000000000e+02,3.285520422191064682e+01
3.500000000000000000e+02,3.261933584546549980e+01
3.550000000000000000e+02,3.239060349602984701e+01
3.600000000000000000e+02,3.216891013332880078e+01
3.650000000000000000e+02,3.195415461791132827e+01
3.700000000000000000e+02,3.174623191477111561e+01
3.750000000000000000e+02,3.154503330650744886e+01
3.800000000000000000e+02,3.135044661512613473e+01
3.850000000000000000e+02,3.116235643151999923e+01
3.900000000000000000e+02,3.098064435161674268e+01
3.950000000000000000e+02,3.080518921813949973e+01
4.000000000000000000e+02,3.063586736689331858e+01
4.050000000000000000e+02,3.047255287646880717e+01
4.100000000000000000e+02,3.031511782024234591e+01
4.150000000000000000e+02,3.016343251955151317e+01
4.200000000000000000e+02,3.001736579693308116e+01
4.250000000000000000e+02,2.987678522833004635e+01
4.300000000000000000e+02,2.974155739320255876e+01
4.350000000000000000e+02,2.961154812151465165e+01
4.400000000000000000e+02,2.948662273661394551e+01
4.450000000000000000e+02,2.936664629307406926e+01
4.500000000000000000e+02,2.925148380862841790e+01
4.550000000000000000e+02,2.914100048938804832e+01
4.600000000000000000e+02,2.903506194760558046e+01
4.650000000000000000e+02,2.893353441131898052e+01
4.700000000000000000e+02,2.883628492528409026e+01
4.750000000000000000e+02,2.874318154268096492e+01
4.800000000000000000e+02,2.865409350715601278e+01
4.850000000000000000e+02,2.856889142483868227e+01
4.900000000000000000e+02,2.848744742604691638e+01
4.950000000000000000e+02,2.840963531646939799e+01
5.000000000000000000e+02,2.833533071768397349e+01
5.050000000000000000e+02,2.826441119693973647e+01
5.100000000000000000e+02,2.819675638619509073e+01
5.150000000000000000e+02,2.813224809046465680e+01
5.200000000000000000e+02,2.807077038558449189e+01
5.250000000000000000e+02,2.801220970555680978e+01
5.300000000000000000e+02,2.795645491968276986e+01
5.350000000000000000e+02,2.790339739973414979e+01
5.400000000000000000e+02,2.785293107745251717e+01
5.450000000000000000e+02,2.780495249269718272e+01
5.500000000000000000e+02,2.775936083259152909e+01
5.550000000000000000e+02,2.771605796204079297e+01
5.600000000000000000e+02,2.767494844601375803e+01
5.650000000000000000e+02,2.763593956399589402e+01
5.700000000000000000e+02,2.759894131703250508e+01
5.750000000000000000e+02,2.756386642778826612e+01
5.800000000000000000e+02,2.753063033405335958e+01
5.850000000000000000e+02,2.749915117612763638e+01
5.900000000000000000e+02,2.746934977851226023e+01
5.950000000000000000e+02,2.744114962633410570e+01
6.000000000000000000e+02,2.741447683692142334e+01
6.050000000000000000e+02,2.738926012694054535e+01
6.100000000000000000e+02,2.736543077549344005e+01
6.150000000000000000e+02,2.734292258356349237e+01
6.200000000000000000e+02,2.732167183018436774e+01
6.250000000000000000e+02,2.730161722569225091e+01
6.300000000000000000e+02,2.728269986240696099e+01
6.350000000000000000e+02,2.726486316307210345e+01
6.400000000000000000e+02,2.724805282736780043e+01
6.450000000000000000e+02,2.723221677679394048e+01
6.500000000000000000e+02,2.721976008744079323e+01
6.550000000000000000e+02,2.721976008744079323e+01
6.600000000000000000e+02,2.721976008744079323e+01
6.650000000000000000e+02,2.721976008744079323e+01
6.700000000000000000e+02,2.721976008744079323e+01
6.750000000000000000e+02,2.721976008744079323e+01
6.800000000000000000e+02,2.721976008744079323e+01
6.850000000000000000e+02,2.721976008744079323e+01
6.900000000000000000e+02,2.721976008744079323e+01
6.950000000000000000e+02,2.721976008744079323e+01
