x, lambda_eff
0.000000000000000000e+00,7.837859081752769441e+01
1.000000000000000000e+00,7.837858613763796711e+01
2.000000000000000000e+00,7.837858101312468762e+01
3.000000000000000000e+00,7.837857544405233057e+01
4.000000000000000000e+00,7.837856943048961966e+01
5.000000000000000000e+00,7.837856297250955606e+01
6.000000000000000000e+00,7.837855607018934734e+01
7.000000000000000000e+00,7.837854872361064906e+01
8.000000000000000000e+00,7.837854093285909585e+01
9.000000000000000000e+00,7.837853269802484135e+01
1.000000000000000000e+01,7.837852401920227408e+01
1.100000000000000000e+01,7.837851489648997472e+01
1.200000000000000000e+01,7.837850532999081565e+01
1.300000000000000000e+01,7.837849531981194673e+01
1.400000000000000000e+01,7.837848486606482368e+01
1.500000000000000000e+01,7.837847396886510865e+01
1.600000000000000000e+01,7.837846262833271282e+01
1.700000000000000000e+01,7.837845084459188172e+01
1.800000000000000000e+01,7.837843861777101040e+01
1.900000000000000000e+01,7.837842594800288509e+01
2.000000000000000000e+01,7.837841283542445581e+01
2.100000000000000000e+01,7.837839928017693580e+01
2.200000000000000000e+01,7.837838528240580160e+01
2.300000000000000000e+01,7.837837084226084983e+01
2.400000000000000000e+01,7.837835595989601245e+01
2.500000000000000000e+01,7.837834063546959840e+01
2.600000000000000000e+01,7.837832486914395247e+01
2.700000000000000000e+01,7.837830866108592431e+01
2.800000000000000000e+01,7.837829201146648472e+01
2.900000000000000000e+01,7.837827492046079669e+01
3.000000000000000000e+01,7.837825738824831490e+01
3.100000000000000000e+01,7.837823941501278568e+01
3.200000000000000000e+01,7.837822100094213340e+01
3.300000000000000000e+01,7.837820214622850301e+01
3.400000000000000000e+01,7.837818285106824590e+01
3.500000000000000000e+01,7.837816311566203353e+01
3.600000000000000000e+01,7.837814294021471540e+01
3.700000000000000000e+01,7.837812232493539000e+01
3.800000000000000000e+01,7.837810127003733385e+01
3.900000000000000000e+01,7.837807977573808671e+01
4.000000000000000000e+01,7.837805784225932371e+01
4.100000000000000000e+01,7.837803546982712533e+01
4.200000000000000000e+01,7.837801265867155109e+01
4.300000000000000000e+01,7.837798940902706590e+01
4.400000000000000000e+01,7.837796572113225579e+01
4.500000000000000000e+01,7.837794159522985638e+01
4.600000000000000000e+01,7.837791703156698020e+01
4.700000000000000000e+01,7.837789203039474728e+01
4.800000000000000000e+01,7.837786659196862615e+01
4.900000000000000000e+01,7.837784071654822071e+01
5.000000000000000000e+01,7.837781440439731284e+01
5.100000000000000000e+01,7.837778765578386242e+01
5.200000000000000000e+01,7.837776047098012100e+01
5.300000000000000000e+01,7.837773285026239023e+01
5.400000000000000000e+01,7.837770479391127765e+01
5.500000000000000000e+01,7.837767630221145509e+01
5.600000000000000000e+01,7.837764737545191451e+01
5.700000000000000000e+01,7.837761801392564109e+01
5.800000000000000000e+01,7.837758821792991171e+01
