x, lambda_eff
0.000000000000000000e+00,7.851629197524265180e+01
1.000000000000000000e+00,7.370284000993102325e+01
2.000000000000000000e+00,7.915906769878623095e+01
3.000000000000000000e+00,7.640736049415293962e+01
4.000000000000000000e+00,7.680482751736234093e+01
5.000000000000000000e+00,7.703210768866046010e+01
6.000000000000000000e+00,7.699290900844999896e+01
7.000000000000000000e+00,7.695358063933937842e+01
8.000000000000000000e+00,7.695161285880554658e+01
9.000000000000000000e+00,7.695851099804117723e+01
1.000000000000000000e+01,7.696131415980813983e+01
1.100000000000000000e+01,7.696090253322547881e+01
1.200000000000000000e+01,7.696005812083413389e+01
1.300000000000000000e+01,7.695974903920844667e+01
1.400000000000000000e+01,7.695980648922252954e+01
1.500000000000000000e+01,7.695992237023254745e+01
1.600000000000000000e+01,7.695997470194635071e+01
1.700000000000000000e+01,7.695997349845589497e+01
1.800000000000000000e+01,7.695995705867818515e+01
1.900000000000000000e+01,7.695994637394336735e+01
2.000000000000000000e+01,7.695994412239264193e+01
2.100000000000000000e+01,7.695994595492483370e+01
2.200000000000000000e+01,7.695994805182419896e+01
2.300000000000000000e+01,7.695994902562833317e+01
2.400000000000000000e+01,7.695994906317636719e+01
2.500000000000000000e+01,7.695994875307924588e+01
2.600000000000000000e+01,7.695994848815699640e+01
2.700000000000000000e+01,7.695994838080174816e+01
2.800000000000000000e+01,7.695994838729963305e+01
2.900000000000000000e+01,7.695994843269791374e+01
3.000000000000000000e+01,7.695994846977642112e+01
3.100000000000000000e+01,7.695994848525941734e+01
3.200000000000000000e+01,7.695994848485017314e+01
3.300000000000000000e+01,7.695994847844318087e+01
3.400000000000000000e+01,7.695994847270837624e+01
3.500000000000000000e+01,7.695994846991806071e+01
3.600000000000000000e+01,7.695994846959581537e+01
3.700000000000000000e+01,7.695994847042211973e+01
3.800000000000000000e+01,7.695994847134986117e+01
3.900000000000000000e+01,7.695994847191029464e+01
4.000000000000000000e+01,7.695994847207359157e+01
4.100000000000000000e+01,7.695994847199975197e+01
4.200000000000000000e+01,7.695994847185659182e+01
4.300000000000000000e+01,7.695994847174405606e+01
4.400000000000000000e+01,7.695994847169110642e+01
4.500000000000000000e+01,7.695994847168569208e+01
4.600000000000000000e+01,7.695994847170344144e+01
4.700000000000000000e+01,7.695994847172406139e+01
4.800000000000000000e+01,7.695994847173790276e+01
4.900000000000000000e+01,7.695994847174340237e+01
5.000000000000000000e+01,7.695994847174307552e+01
5.100000000000000000e+01,7.695994847174016229e+01
5.200000000000000000e+01,7.695994847173736275e+01
5.300000000000000000e+01,7.695994847173555797e+01
5.400000000000000000e+01,7.695994847173494691e+01
5.500000000000000000e+01,7.695994847173510323e+01
5.600000000000000000e+01,7.695994847173552955e+01
5.700000000000000000e+01,7.695994847173597009e+01
5.800000000000000000e+01,7.695994847173628273e+01
5.900000000000000000e+01,7.695994847173648168e+01
6.000000000000000000e+01,7.695994847173652431e+01
6.100000000000000000e+01,7.695994847173662379e+01
6.200000000000000000e+01,7.695994847173665221e+01
6.300000000000000000e+01,7.695994847173673747e+01
6.400000000000000000e+01,7.695994847173682274e+01
6.500000000000000000e+01,7.695994847173687958e+01
6.600000000000000000e+01,7.695994847173695064e+01
6.700000000000000000e+01,7.695994847173692222e+01
6.800000000000000000e+01,7.695994847173692222e+01
6.900000000000000000e+01,7.695994847173705011e+01
7.000000000000000000e+01,7.695994847173723485e+01
7.100000000000000000e+01,7.695994847173720643e+01
7.200000000000000000e+01,7.695994847173744802e+01
7.300000000000000000e+01,7.695994847173753328e+01
7.400000000000000000e+01,7.695994847173756170e+01
7.500000000000000000e+01,7.695994847173761855e+01
7.600000000000000000e+01,7.695994847173770381e+01
7.700000000000000000e+01,7.695994847173793119e+01
7.800000000000000000e+01,7.695994847173795961e+01
7.900000000000000000e+01,7.695994847173811593e+01
8.000000000000000000e+01,7.695994847173827225e+01
8.100000000000000000e+01,7.695994847173830067e+01
8.200000000000000000e+01,7.695994847173831488e+01
8.300000000000000000e+01,7.695994847173840014e+01
8.400000000000000000e+01,7.695994847173847120e+01
8.500000000000000000e+01,7.695994847173854225e+01
8.600000000000000000e+01,7.695994847173849962e+01
8.700000000000000000e+01,7.695994847173858489e+01
8.800000000000000000e+01,7.695994847173857067e+01
8.900000000000000000e+01,7.695994847173852804e+01
9.000000000000000000e+01,7.695994847173865594e+01
9.100000000000000000e+01,7.695994847173869857e+01
9.200000000000000000e+01,7.695994847173875542e+01
9.300000000000000000e+01,7.695994847173875542e+01
9.400000000000000000e+01,7.695994847173875542e+01
9.500000000000000000e+01,7.695994847173882647e+01
9.600000000000000000e+01,7.695994847173886910e+01
9.700000000000000000e+01,7.695994847173879805e+01
9.800000000000000000e+01,7.695994847173899700e+01
9.900000000000000000e+01,7.695994847173908227e+01
1.000000000000000000e+02,7.695994847173916753e+01
1.010000000000000000e+02,7.695994847173922437e+01
1.020000000000000000e+02,7.695994847173925280e+01
1.030000000000000000e+02,7.695994847173939490e+01
1.040000000000000000e+02,7.695994847173939490e+01
1.050000000000000000e+02,7.695994847173959386e+01
1.060000000000000000e+02,7.695994847173965070e+01
1.070000000000000000e+02,7.695994847173990649e+01
1.080000000000000000e+02,7.695994847173986386e+01
1.090000000000000000e+02,7.695994847173999176e+01
1.100000000000000000e+02,7.695994847174002018e+01
1.110000000000000000e+02,7.695994847174011966e+01
1.120000000000000000e+02,7.695994847174014808e+01
1.130000000000000000e+02,7.695994847174013387e+01
1.140000000000000000e+02,7.695994847174030440e+01
1.150000000000000000e+02,7.695994847174030440e+01
1.160000000000000000e+02,7.695994847174038966e+01
1.170000000000000000e+02,7.695994847174041809e+01
1.180000000000000000e+02,7.695994847174048914e+01
1.190000000000000000e+02,7.695994847174061704e+01
1.200000000000000000e+02,7.695994847174074494e+01
1.210000000000000000e+02,7.695994847174074494e+01
1.220000000000000000e+02,7.695994847174084441e+01
1.230000000000000000e+02,7.695994847174102915e+01
1.240000000000000000e+02,7.695994847174117126e+01
1.250000000000000000e+02,7.695994847174131337e+01
1.260000000000000000e+02,7.695994847174158338e+01
1.270000000000000000e+02,7.695994847174176812e+01
