x, lambda_eff
0.000000000000000000e+00,6.731670043744358622e+01
5.000000000000000000e+00,6.665117670045441400e+01
1.000000000000000000e+01,6.598834254030656155e+01
1.500000000000000000e+01,6.532833414028191044e+01
2.000000000000000000e+01,6.467128733310893551e+01
2.500000000000000000e+01,6.401733753260566573e+01
3.000000000000000000e+01,6.336661966426481030e+01
3.500000000000000000e+01,6.271926809476735798e+01
4.000000000000000000e+01,6.207541656040847045e+01
4.500000000000000000e+01,6.143519809441873036e+01
5.000000000000000000e+01,6.079874495316156668e+01
5.500000000000000000e+01,6.016618854118743087e+01
6.000000000000000000e+01,5.953765933512341491e+01
6.500000000000000000e+01,5.891328680637692372e+01
7.000000000000000000e+01,5.829319934263164527e+01
7.500000000000000000e+01,5.767752416811367056e+01
8.000000000000000000e+01,5.706638726260660377e+01
8.500000000000000000e+01,5.645991327919519875e+01
9.000000000000000000e+01,5.585822546071847938e+01
9.500000000000000000e+01,5.526144555491573840e+01
1.000000000000000000e+02,5.466969372825123941e+01
1.050000000000000000e+02,5.408308847840718414e+01
1.100000000000000000e+02,5.350174654543890540e+01
1.150000000000000000e+02,5.292578282159103509e+01
1.200000000000000000e+02,5.235531025978007591e+01
1.250000000000000000e+02,5.179043978075536359e+01
1.300000000000000000e+02,5.123128017895890451e+01
1.350000000000000000e+02,5.067793802711375406e+01
1.400000000000000000e+02,5.013051757958082533e+01
1.450000000000000000e+02,4.958912067453584172e+01
1.500000000000000000e+02,4.905384663503084397e+01
1.550000000000000000e+02,4.852479216901871695e+01
1.600000000000000000e+02,4.800205126843459880e+01
1.650000000000000000e+02,4.748571510744466195e+01
1.700000000000000000e+02,4.697587193999036970e+01
1.750000000000000000e+02,4.647260699677569562e+01
1.800000000000000000e+02,4.597600238186470989e+01
1.850000000000000000e+02,4.548613696907830928e+01
1.900000000000000000e+02,4.500308629840104402e+01
1.950000000000000000e+02,4.452692247263230030e+01
2.000000000000000000e+02,4.405771405453948830e+01
2.050000000000000000e+02,4.359552596479547759e+01
2.100000000000000000e+02,4.314041938100705664e+01
2.150000000000000000e+02,4.269245163816574262e+01
2.200000000000000000e+02,4.225167613087680962e+01
2.250000000000000000e+02,4.181814221774641283e+01
2.300000000000000000e+02,4.139189512832964368e+01
2.350000000000000000e+02,4.097297587306465516e+01
2.400000000000000000e+02,4.056142115663813286e+01
2.450000000000000000e+02,4.015726329524621718e+01
2.500000000000000000e+02,3.976053013823112536e+01
2.550000000000000000e+02,3.937124499458739990e+01
2.600000000000000000e+02,3.898942656484196334e+01
2.650000000000000000e+02,3.861508887881956298e+01
2.700000000000000000e+02,3.824824123980778268e+01
2.750000000000000000e+02,3.788888817563513811e+01
2.800000000000000000e+02,3.753702939716966114e+01
2.850000000000000000e+02,3.719265976473524660e+01
2.900000000000000000e+02,3.685576926292683453e+01
2.950000000000000000e+02,3.652634298428515791e+01
3.000000000000000000e+02,3.620436112226482095e+01
3.050000000000000000e+02,3.588979897389813090e+01
3.100000000000000000e+02,3.558262695251929841e+01
3.150000000000000000e+02,3.528281061087174919e+01
3.200000000000000000e+02,3.499031067487253210e+01
3.250000000000000000e+02,3.470508308825635879e+01
3.300000000000000000e+02,3.442707906826359476e+01
3.350000000000000000e+02,3.415624517247647418e+01
3.400000000000000000e+02,3.389252337684239080e+01
3.450000000000000000e+02,3.363585116485644733e+01
3.500000000000000000e+02,3.338616162780518692e+01
3.550000000000000000e+02,3.314338357590320072e+01
3.600000000000000000e+02,3.290744166008212801e+01
3.650000000000000000e+02,3.267825650412061123e+01
3.700000000000000000e+02,3.245574484673338844e+01
3.750000000000000000e+02,3.223981969316938745e+01
3.800000000000000000e+02,3.203039047580315213e+01
3.850000000000000000e+02,3.182736322314207911e+01
3.900000000000000000e+02,3.163064073661412579e+01
3.950000000000000000e+02,3.144012277444856096e+01
4.000000000000000000e+02,3.125570624191504976e+01
4.050000000000000000e+02,3.107728538714639654e+01
4.100000000000000000e+02,3.090475200173604620e+01
4.150000000000000000e+02,3.073799562527526064e+01
4.200000000000000000e+02,3.057690375297516994e+01
4.250000000000000000e+02,3.042136204550750023e+01
4.300000000000000000e+02,3.027125454019328643e+01
4.350000000000000000e+02,3.012646386267225296e+01
4.400000000000000000e+02,2.998687143819590517e+01
4.450000000000000000e+02,2.985235770170497815e+01
4.500000000000000000e+02,2.972280230587588790e+01
4.550000000000000000e+02,2.959808432635104225e+01
4.600000000000000000e+02,2.947808246340388294e+01
4.650000000000000000e+02,2.936267523933026524e+01
4.700000000000000000e+02,2.925174119090313596e+01
4.750000000000000000e+02,2.914515905627672865e+01
4.800000000000000000e+02,2.904280795577824392e+01
4.850000000000000000e+02,2.894456756607993597e+01
4.900000000000000000e+02,2.885031828730031833e+01
4.950000000000000000e+02,2.875994140264074517e+01
5.000000000000000000e+02,2.867331923022101847e+01
5.050000000000000000e+02,2.859033526683519000e+01
5.100000000000000000e+02,2.851087432340526107e+01
5.150000000000000000e+02,2.843482265196584891e+01
5.200000000000000000e+02,2.836206806406624636e+01
5.250000000000000000e+02,2.829250004052800449e+01
5.300000000000000000e+02,2.822600983254450924e+01
5.350000000000000000e+02,2.816249055415556768e+01
5.400000000000000000e+02,2.810183726617244915e+01
5.450000000000000000e+02,2.804394705166898660e+01
5.500000000000000000e+02,2.798871908319040713e+01
5.550000000000000000e+02,2.793605468186447638e+01
5.600000000000000000e+02,2.788585736862921749e+01
5.650000000000000000e+02,2.783803290781708029e+01
5.700000000000000000e+02,2.779248934335826604e+01
5.750000000000000000e+02,2.774913702788500913e+01
5.800000000000000000e+02,2.770788864503462179e+01
5.850000000000000000e+02,2.766865922526207555e+01
5.900000000000000000e+02,2.763136615548287267e+01
5.950000000000000000e+02,2.759592918287411933e+01
6.000000000000000000e+02,2.756227041316652304e+01
6.050000000000000000e+02,2.753031430376218935e+01
6.100000000000000000e+02,2.749998765201318918e+01
6.150000000000000000e+02,2.747121957899416600e+01
6.200000000000000000e+02,2.744394150909822017e+01
6.250000000000000000e+02,2.741808714578037609e+01
6.300000000000000000e+02,2.739359244376605318e+01
6.350000000000000000e+02,2.737039557803404577e+01
6.400000000000000000e+02,2.734843690987459297e+01
6.450000000000000000e+02,2.732765895031327830e+01
6.500000000000000000e+02,2.730800632118077687e+01
6.550000000000000000e+02,2.728942571409746520e+01
6.600000000000000000e+02,2.727186584763002841e+01
6.650000000000000000e+02,2.725527742286542221e+01
6.700000000000000000e+02,2.723961307763523010e+01
6.750000000000000000e+02,2.722482733961114576e+01
6.800000000000000000e+02,2.721976008744079323e+01
6.850000000000000000e+02,2.721976008744079323e+01
6.900000000000000000e+02,2.721976008744079323e+01
6.950000000000000000e+02,2.721976008744079323e+01
7.000000000000000000e+02,2.721976008744079323e+01
7.050000000000000000e+02,2.721976008744079323e+01
7.100000000000000000e+02,2.721976008744079323e+01
7.150000000000000000e+02,2.721976008744079323e+01
