x, lambda_eff
0.000000000000000000e+00,7.832441751609272274e+01
1.000000000000000000e+00,7.832441749386555330e+01
2.000000000000000000e+00,7.832441747130555143e+01
3.000000000000000000e+00,7.832441744841277398e+01
4.000000000000000000e+00,7.832441742518757621e+01
5.000000000000000000e+00,7.832441740163004340e+01
6.000000000000000000e+00,7.832441737774055923e+01
7.000000000000000000e+00,7.832441735351913792e+01
8.000000000000000000e+00,7.832441732896609210e+01
9.000000000000000000e+00,7.832441730408164915e+01
1.000000000000000000e+01,7.832441727886599381e+01
1.100000000000000000e+01,7.832441725331933924e+01
1.200000000000000000e+01,7.832441722744195545e+01
1.300000000000000000e+01,7.832441720123401296e+01
1.400000000000000000e+01,7.832441717469581022e+01
1.500000000000000000e+01,7.832441714782754616e+01
1.600000000000000000e+01,7.832441712062949080e+01
1.700000000000000000e+01,7.832441709310180045e+01
1.800000000000000000e+01,7.832441706524478775e+01
1.900000000000000000e+01,7.832441703705873692e+01
2.000000000000000000e+01,7.832441700854377586e+01
2.100000000000000000e+01,7.832441697970027406e+01
2.200000000000000000e+01,7.832441695052840203e+01
2.300000000000000000e+01,7.832441692102851505e+01
2.400000000000000000e+01,7.832441689120076944e+01
2.500000000000000000e+01,7.832441686104546363e+01
2.600000000000000000e+01,7.832441683056291026e+01
2.700000000000000000e+01,7.832441679975335092e+01
2.800000000000000000e+01,7.832441676861697033e+01
2.900000000000000000e+01,7.832441673715416641e+01
3.000000000000000000e+01,7.832441670536516654e+01
3.100000000000000000e+01,7.832441667325024071e+01
3.200000000000000000e+01,7.832441664080964472e+01
3.300000000000000000e+01,7.832441660804374806e+01
3.400000000000000000e+01,7.832441657495273546e+01
3.500000000000000000e+01,7.832441654153699062e+01
3.600000000000000000e+01,7.832441650779676934e+01
3.700000000000000000e+01,7.832441647373234161e+01
3.800000000000000000e+01,7.832441643934407693e+01
3.900000000000000000e+01,7.832441640463221688e+01
4.000000000000000000e+01,7.832441636959711673e+01
4.100000000000000000e+01,7.832441633423901806e+01
4.200000000000000000e+01,7.832441629855830456e+01
4.300000000000000000e+01,7.832441626255526046e+01
4.400000000000000000e+01,7.832441622623018418e+01
4.500000000000000000e+01,7.832441618958343099e+01
4.600000000000000000e+01,7.832441615261527090e+01
4.700000000000000000e+01,7.832441611532613024e+01
4.800000000000000000e+01,7.832441607771613690e+01
4.900000000000000000e+01,7.832441603978583089e+01
5.000000000000000000e+01,7.832441600153546801e+01
5.100000000000000000e+01,7.832441596296531827e+01
5.200000000000000000e+01,7.832441592407589326e+01
5.300000000000000000e+01,7.832441588486736350e+01
5.400000000000000000e+01,7.832441584534015533e+01
5.500000000000000000e+01,7.832441580549451032e+01
5.600000000000000000e+01,7.832441576533092586e+01
5.700000000000000000e+01,7.832441572484964354e+01
5.800000000000000000e+01,7.832441568405113230e+01
5.900000000000000000e+01,7.832441564293564795e+01
6.000000000000000000e+01,7.832441560150361681e+01
6.100000000000000000e+01,7.832441555975530889e+01
6.200000000000000000e+01,7.832441551769120736e+01
6.300000000000000000e+01,7.832441547531161063e+01
6.400000000000000000e+01,7.832441543261690242e+01
6.500000000000000000e+01,7.832441538960745220e+01
6.600000000000000000e+01,7.832441534628364366e+01
6.700000000000000000e+01,7.832441530264590313e+01
6.800000000000000000e+01,7.832441525869455745e+01
6.900000000000000000e+01,7.832441521442997612e+01
7.000000000000000000e+01,7.832441516985255703e+01
7.100000000000000000e+01,7.832441512496274072e+01
7.200000000000000000e+01,7.832441507976092510e+01
7.300000000000000000e+01,7.832441503424745122e+01
7.400000000000000000e+01,7.832441498842273120e+01
7.500000000000000000e+01,7.832441494228716294e+01
7.600000000000000000e+01,7.832441489584115857e+01
7.700000000000000000e+01,7.832441484908511597e+01
7.800000000000000000e+01,7.832441480201946149e+01
7.900000000000000000e+01,7.832441475464462144e+01
8.000000000000000000e+01,7.832441470696090846e+01
8.100000000000000000e+01,7.832441465896890520e+01
8.200000000000000000e+01,7.832441461066889588e+01
8.300000000000000000e+01,7.832441456206136365e+01
8.400000000000000000e+01,7.832441451314674907e+01
8.500000000000000000e+01,7.832441446392545004e+01
8.600000000000000000e+01,7.832441441439789287e+01
8.700000000000000000e+01,7.832441436456457495e+01
8.800000000000000000e+01,7.832441431442582314e+01
8.900000000000000000e+01,7.832441426398213480e+01
9.000000000000000000e+01,7.832441421323399311e+01
9.100000000000000000e+01,7.832441416218176755e+01
9.200000000000000000e+01,7.832441411082595550e+01
9.300000000000000000e+01,7.832441405916699750e+01
