x, lambda_eff
0.000000000000000000e+00,7.844084279556382455e+01
1.000000000000000000e+00,7.844076051489362555e+01
2.000000000000000000e+00,7.844067739237628700e+01
3.000000000000000000e+00,7.844059342874558638e+01
4.000000000000000000e+00,7.844050862474220764e+01
5.000000000000000000e+00,7.844042298111352807e+01
6.000000000000000000e+00,7.844033649861373192e+01
7.000000000000000000e+00,7.844024917800382468e+01
8.000000000000000000e+00,7.844016102005153357e+01
9.000000000000000000e+00,7.844007202553127911e+01
1.000000000000000000e+01,7.843998219522443094e+01
1.100000000000000000e+01,7.843989152991885305e+01
1.200000000000000000e+01,7.843980003040933013e+01
1.300000000000000000e+01,7.843970769749731176e+01
1.400000000000000000e+01,7.843961453199098344e+01
1.500000000000000000e+01,7.843952053470522401e+01
1.600000000000000000e+01,7.843942570646167667e+01
1.700000000000000000e+01,7.843933004808859266e+01
1.800000000000000000e+01,7.843923356042100181e+01
1.900000000000000000e+01,7.843913624430071252e+01
2.000000000000000000e+01,7.843903810057595649e+01
2.100000000000000000e+01,7.843893913010187191e+01
2.200000000000000000e+01,7.843883933374016237e+01
2.300000000000000000e+01,7.843873871235916795e+01
2.400000000000000000e+01,7.843863726683397886e+01
2.500000000000000000e+01,7.843853499804622231e+01
2.600000000000000000e+01,7.843843190688423306e+01
2.700000000000000000e+01,7.843832799424298230e+01
2.800000000000000000e+01,7.843822326102400666e+01
2.900000000000000000e+01,7.843811770813547923e+01
3.000000000000000000e+01,7.843801133649222379e+01
3.100000000000000000e+01,7.843790414701562952e+01
3.200000000000000000e+01,7.843779614063362260e+01
3.300000000000000000e+01,7.843768731828082252e+01
3.400000000000000000e+01,7.843757768089831472e+01
3.500000000000000000e+01,7.843746722943384952e+01
3.600000000000000000e+01,7.843735596484161476e+01
3.700000000000000000e+01,7.843724388808252002e+01
3.800000000000000000e+01,7.843713100012382711e+01
3.900000000000000000e+01,7.843701730193949118e+01
4.000000000000000000e+01,7.843690279450990488e+01
4.100000000000000000e+01,7.843678747882199787e+01
4.200000000000000000e+01,7.843667135586923678e+01
4.300000000000000000e+01,7.843655442665149735e+01
4.400000000000000000e+01,7.843643669217526337e+01
4.500000000000000000e+01,7.843631815345335667e+01
4.600000000000000000e+01,7.843619881150534923e+01
4.700000000000000000e+01,7.843607866735700895e+01
4.800000000000000000e+01,7.843595772204058392e+01
4.900000000000000000e+01,7.843583597659488760e+01
5.000000000000000000e+01,7.843571343206517099e+01
5.100000000000000000e+01,7.843559008950307998e+01
5.200000000000000000e+01,7.843546594996657007e+01
5.300000000000000000e+01,7.843534101452019058e+01
5.400000000000000000e+01,7.843521528423482891e+01
5.500000000000000000e+01,7.843508876018772469e+01
5.600000000000000000e+01,7.843496144346249821e+01
5.700000000000000000e+01,7.843483333514929257e+01
5.800000000000000000e+01,7.843470443634444678e+01
5.900000000000000000e+01,7.843457474815072317e+01
6.000000000000000000e+01,7.843444427167727895e+01
6.100000000000000000e+01,7.843431300803953832e+01
6.200000000000000000e+01,7.843418095835930615e+01
6.300000000000000000e+01,7.843404812376459745e+01
6.400000000000000000e+01,7.843391450538995002e+01
6.500000000000000000e+01,7.843378010437602654e+01
6.600000000000000000e+01,7.843364492186987036e+01
6.700000000000000000e+01,7.843350895902469233e+01
6.800000000000000000e+01,7.843337221700014084e+01
6.900000000000000000e+01,7.843323469696206018e+01
7.000000000000000000e+01,7.843309640008253325e+01
7.100000000000000000e+01,7.843295732753989569e+01
7.200000000000000000e+01,7.843281748051862223e+01
7.300000000000000000e+01,7.843267686020961094e+01
7.400000000000000000e+01,7.843253546780985630e+01
7.500000000000000000e+01,7.843239330452250613e+01
7.600000000000000000e+01,7.843225037155700363e+01
7.700000000000000000e+01,7.843210667012891690e+01
7.800000000000000000e+01,7.843196220146005260e+01
7.900000000000000000e+01,7.843181696677835646e+01
8.000000000000000000e+01,7.843167096731779964e+01
8.100000000000000000e+01,7.843152420431864869e+01
8.200000000000000000e+01,7.843137667902733767e+01
8.300000000000000000e+01,7.843122839269622659e+01
8.400000000000000000e+01,7.843107934658398506e+01
8.500000000000000000e+01,7.843092954195527966e+01
8.600000000000000000e+01,7.843077898008085924e+01
8.700000000000000000e+01,7.843062766223764015e+01
8.800000000000000000e+01,7.843047558970850730e+01
8.900000000000000000e+01,7.843032276378251311e+01
9.000000000000000000e+01,7.843016918575463592e+01
9.100000000000000000e+01,7.843001485692597896e+01
9.200000000000000000e+01,7.842985977860359981e+01
9.300000000000000000e+01,7.842970395210068091e+01
9.400000000000000000e+01,7.842954737873633064e+01
9.500000000000000000e+01,7.842939005983566858e+01
9.600000000000000000e+01,7.842923199672974022e+01
9.700000000000000000e+01,7.842907319075573014e+01
9.800000000000000000e+01,7.842891364325652148e+01
9.900000000000000000e+01,7.842875335558126437e+01
1.000000000000000000e+02,7.842859232908472222e+01
1.010000000000000000e+02,7.842843056512784017e+01
1.020000000000000000e+02,7.842826806507736137e+01
1.030000000000000000e+02,7.842810483030589808e+01
1.040000000000000000e+02,7.842794086219210214e+01
1.050000000000000000e+02,7.842777616212036662e+01
1.060000000000000000e+02,7.842761073148095363e+01
1.070000000000000000e+02,7.842744457167013650e+01
1.080000000000000000e+02,7.842727768408983025e+01
1.090000000000000000e+02,7.842711007014790425e+01
1.100000000000000000e+02,7.842694173125808277e+01
1.110000000000000000e+02,7.842677266883983123e+01
1.120000000000000000e+02,7.842660288431846993e+01
1.130000000000000000e+02,7.842643237912501775e+01
1.140000000000000000e+02,7.842626115469636261e+01
1.150000000000000000e+02,7.842608921247510523e+01
1.160000000000000000e+02,7.842591655390964434e+01
1.170000000000000000e+02,7.842574318045399195e+01
1.180000000000000000e+02,7.842556909356810024e+01
1.190000000000000000e+02,7.842539429471746359e+01
1.200000000000000000e+02,7.842521878537338864e+01
1.210000000000000000e+02,7.842504256701279530e+01
1.220000000000000000e+02,7.842486564111830205e+01
1.230000000000000000e+02,7.842468800917826854e+01
1.240000000000000000e+02,7.842450967268658246e+01
1.250000000000000000e+02,7.842433063314287267e+01
1.260000000000000000e+02,7.842415089205232448e+01
1.270000000000000000e+02,7.842397045092587859e+01
1.280000000000000000e+02,7.842378931127990427e+01
1.290000000000000000e+02,7.842360747463649773e+01
1.300000000000000000e+02,7.842342494252324059e+01
1.310000000000000000e+02,7.842324171647341302e+01
1.320000000000000000e+02,7.842305779802568111e+01
1.330000000000000000e+02,7.842287318872436686e+01
1.340000000000000000e+02,7.842268789011929186e+01
1.350000000000000000e+02,7.842250190376581997e+01
1.360000000000000000e+02,7.842231523122478620e+01
1.370000000000000000e+02,7.842212787406252517e+01
1.380000000000000000e+02,7.842193983385085687e+01
1.390000000000000000e+02,7.842175111216705830e+01
1.400000000000000000e+02,7.842156171059384917e+01
1.410000000000000000e+02,7.842137163071942041e+01
1.420000000000000000e+02,7.842118087413740568e+01
1.430000000000000000e+02,7.842098944244679615e+01
1.440000000000000000e+02,7.842079733725201152e+01
1.450000000000000000e+02,7.842060456016288583e+01
1.460000000000000000e+02,7.842041111279452537e+01
1.470000000000000000e+02,7.842021699676756441e+01
1.480000000000000000e+02,7.842002221370781001e+01
1.490000000000000000e+02,7.841982676524654039e+01
1.500000000000000000e+02,7.841963065302026337e+01
1.510000000000000000e+02,7.841943387867081583e+01
1.520000000000000000e+02,7.841923644384540637e+01
1.530000000000000000e+02,7.841903835019640212e+01
1.540000000000000000e+02,7.841883959938152771e+01
1.550000000000000000e+02,7.841864019306366629e+01
1.560000000000000000e+02,7.841844013291105853e+01
1.570000000000000000e+02,7.841823942059711783e+01
1.580000000000000000e+02,7.841803805780045877e+01
1.590000000000000000e+02,7.841783604620491133e+01
1.600000000000000000e+02,7.841763338749943557e+01
1.610000000000000000e+02,7.841743008337822118e+01
1.620000000000000000e+02,7.841722613554061638e+01
1.630000000000000000e+02,7.841702154569104266e+01
1.640000000000000000e+02,7.841681631553912268e+01
1.650000000000000000e+02,7.841661044679966608e+01
1.660000000000000000e+02,7.841640394119239943e+01
1.670000000000000000e+02,7.841619680044225049e+01
1.680000000000000000e+02,7.841598902627920609e+01
1.690000000000000000e+02,7.841578062043828368e+01
1.700000000000000000e+02,7.841557158465958821e+01
1.710000000000000000e+02,7.841536192068819844e+01
1.720000000000000000e+02,7.841515163027429480e+01
1.730000000000000000e+02,7.841494071517288944e+01
1.740000000000000000e+02,7.841472917714420987e+01
1.750000000000000000e+02,7.841451701795325846e+01
1.760000000000000000e+02,7.841430423937012506e+01
1.770000000000000000e+02,7.841409084316987332e+01
1.780000000000000000e+02,7.841387683113227069e+01
1.790000000000000000e+02,7.841366220504222895e+01
1.800000000000000000e+02,7.841344696668946312e+01
1.810000000000000000e+02,7.841323111786861944e+01
1.820000000000000000e+02,7.841301466037914736e+01
1.830000000000000000e+02,7.841279759602538491e+01
1.840000000000000000e+02,7.841257992661658704e+01
1.850000000000000000e+02,7.841236165396664148e+01
