x, lambda_eff
0.000000000000000000e+00,7.494712389899501659e+01
5.000000000000000000e+00,7.413123625522133864e+01
1.000000000000000000e+01,7.331828383543641792e+01
1.500000000000000000e+01,7.250846048910175057e+01
2.000000000000000000e+01,7.170195954523909165e+01
2.500000000000000000e+01,7.089897371163590378e+01
3.000000000000000000e+01,7.009969497294693497e+01
3.500000000000000000e+01,6.930431448768622715e+01
4.000000000000000000e+01,6.851302248409825779e+01
4.500000000000000000e+01,6.772600815489144566e+01
5.000000000000000000e+01,6.694345955081274724e+01
5.500000000000000000e+01,6.616556347303560415e+01
6.000000000000000000e+01,6.539250536432948024e+01
6.500000000000000000e+01,6.462446919897324449e+01
7.000000000000000000e+01,6.386163737137028562e+01
7.500000000000000000e+01,6.310419058331859077e+01
8.000000000000000000e+01,6.235230772988511916e+01
8.500000000000000000e+01,6.160616578382970943e+01
9.000000000000000000e+01,6.086593967852154918e+01
9.500000000000000000e+01,6.013180218928827969e+01
1.000000000000000000e+02,5.940392381313694159e+01
1.050000000000000000e+02,5.868247264678589659e+01
1.100000000000000000e+02,5.796761426294678898e+01
1.150000000000000000e+02,5.725951158479907122e+01
1.200000000000000000e+02,5.655832475860251662e+01
1.250000000000000000e+02,5.586421102439853570e+01
1.300000000000000000e+02,5.517732458475900614e+01
1.350000000000000000e+02,5.449781647154959074e+01
1.400000000000000000e+02,5.382583441068688757e+01
1.450000000000000000e+02,5.316152268488195176e+01
1.500000000000000000e+02,5.250502199437900686e+01
1.550000000000000000e+02,5.185646931571770324e+01
1.600000000000000000e+02,5.121599775856861925e+01
1.650000000000000000e+02,5.058373642071656207e+01
1.700000000000000000e+02,4.995981024129405057e+01
1.750000000000000000e+02,4.934433985239856923e+01
1.800000000000000000e+02,4.873744142926063461e+01
1.850000000000000000e+02,4.813922653916748118e+01
1.900000000000000000e+02,4.754980198938715574e+01
1.950000000000000000e+02,4.696926967438108846e+01
2.000000000000000000e+02,4.639772642263921654e+01
2.050000000000000000e+02,4.583526384352025929e+01
2.100000000000000000e+02,4.528196817453061840e+01
2.150000000000000000e+02,4.473792012952780084e+01
2.200000000000000000e+02,4.420319474838827745e+01
2.250000000000000000e+02,4.367786124873463649e+01
2.300000000000000000e+02,4.316198288037135455e+01
2.350000000000000000e+02,4.265561678313318339e+01
2.400000000000000000e+02,4.215881384890275285e+01
2.450000000000000000e+02,4.167161858860475832e+01
2.500000000000000000e+02,4.119406900503123126e+01
2.550000000000000000e+02,4.072619647239560692e+01
2.600000000000000000e+02,4.026802562355084092e+01
2.650000000000000000e+02,3.981957424583821137e+01
2.700000000000000000e+02,3.938085318655711120e+01
2.750000000000000000e+02,3.895186626906129845e+01
2.800000000000000000e+02,3.853261022049279205e+01
2.850000000000000000e+02,3.812307461215902293e+01
2.900000000000000000e+02,3.772324181354326100e+01
2.950000000000000000e+02,3.733308696090843881e+01
3.000000000000000000e+02,3.695257794141407004e+01
3.050000000000000000e+02,3.658167539361073750e+01
3.100000000000000000e+02,3.622033272510851276e+01
3.150000000000000000e+02,3.586849614813478837e+01
3.200000000000000000e+02,3.552610473360198995e+01
3.250000000000000000e+02,3.519309048419914632e+01
3.300000000000000000e+02,3.486937842690247180e+01
3.350000000000000000e+02,3.455488672517105897e+01
3.400000000000000000e+02,3.424952681095511053e+01
3.450000000000000000e+02,3.395320353649833578e+01
3.500000000000000000e+02,3.366581534576368284e+01
3.550000000000000000e+02,3.338725446515623219e+01
