x, lambda_eff
0.000000000000000000e+00,6.946348429899148869e+01
5.000000000000000000e-01,6.936438951000231157e+01
1.000000000000000000e+00,6.926535139705487154e+01
1.500000000000000000e+00,6.916637033835294801e+01
2.000000000000000000e+00,6.906744671205154873e+01
2.500000000000000000e+00,6.896858089625318655e+01
3.000000000000000000e+00,6.886977326900438356e+01
3.500000000000000000e+00,6.877102420829218943e+01
4.000000000000000000e+00,6.867233409204045813e+01
4.500000000000000000e+00,6.857370329810630949e+01
5.000000000000000000e+00,6.847513220427661906e+01
5.500000000000000000e+00,6.837662118826428070e+01
6.000000000000000000e+00,6.827817062770463963e+01
6.500000000000000000e+00,6.817978090015193970e+01
7.000000000000000000e+00,6.808145238307557179e+01
7.500000000000000000e+00,6.798318545385649259e+01
8.000000000000000000e+00,6.788498048978364352e+01
8.500000000000000000e+00,6.778683786805018485e+01
9.000000000000000000e+00,6.768875796574988613e+01
9.500000000000000000e+00,6.759074115987341713e+01
1.000000000000000000e+01,6.749278782730470994e+01
1.050000000000000000e+01,6.739489834481729247e+01
1.100000000000000000e+01,6.729707308907049423e+01
1.150000000000000000e+01,6.719931243660582254e+01
1.200000000000000000e+01,6.710161676384319662e+01
1.250000000000000000e+01,6.700398644707722440e+01
1.300000000000000000e+01,6.690642186247357870e+01
1.350000000000000000e+01,6.680892338606506087e+01
1.400000000000000000e+01,6.671149139374800541e+01
1.450000000000000000e+01,6.661412626127845726e+01
1.500000000000000000e+01,6.651682836426843437e+01
1.550000000000000000e+01,6.641959807818213335e+01
1.600000000000000000e+01,6.632243577833212100e+01
1.650000000000000000e+01,6.622534183987555423e+01
1.700000000000000000e+01,6.612831663781042835e+01
1.750000000000000000e+01,6.603136054697166912e+01
1.800000000000000000e+01,6.593447394202743794e+01
1.850000000000000000e+01,6.583765719747516698e+01
1.900000000000000000e+01,6.574091068763780754e+01
1.950000000000000000e+01,6.564423478665996470e+01
2.000000000000000000e+01,6.554762986850398931e+01
2.050000000000000000e+01,6.545109630694622638e+01
2.100000000000000000e+01,6.535463447557302175e+01
2.150000000000000000e+01,6.525824474777689943e+01
2.200000000000000000e+01,6.516192749675265361e+01
2.250000000000000000e+01,6.506568309549346907e+01
2.300000000000000000e+01,6.496951191678695636e+01
2.350000000000000000e+01,6.487341433321132911e+01
2.400000000000000000e+01,6.477739071713135388e+01
2.450000000000000000e+01,6.468144144069448487e+01
2.500000000000000000e+01,6.458556687582688483e+01
2.550000000000000000e+01,6.448976739422951709e+01
2.600000000000000000e+01,6.439404336737410972e+01
2.650000000000000000e+01,6.429839516649927589e+01
2.700000000000000000e+01,6.420282316260639277e+01
2.750000000000000000e+01,6.410732772645575039e+01
2.800000000000000000e+01,6.401190922856240206e+01
2.850000000000000000e+01,6.391656803919228480e+01
2.900000000000000000e+01,6.382130452835814793e+01
2.950000000000000000e+01,6.372611906581545327e+01
3.000000000000000000e+01,6.363101202105843157e+01
3.050000000000000000e+01,6.353598376331597564e+01
3.100000000000000000e+01,6.344103466154761861e+01
3.150000000000000000e+01,6.334616508443940575e+01
3.200000000000000000e+01,6.325137540039984430e+01
3.250000000000000000e+01,6.315666597755583211e+01
3.300000000000000000e+01,6.306203718374850808e+01
3.350000000000000000e+01,6.296748938652920913e+01
3.400000000000000000e+01,6.287302295315529221e+01
3.450000000000000000e+01,6.277863825058599900e+01
3.500000000000000000e+01,6.268433564547837733e+01
3.550000000000000000e+01,6.259011550418308900e+01
