x, lambda_eff
0.000000000000000000e+00,7.834566499739240442e+01
1.000000000000000000e+00,7.834565712155536232e+01
2.000000000000000000e+00,7.834564915081216441e+01
3.000000000000000000e+00,7.834564108523342441e+01
4.000000000000000000e+00,7.834563292489058028e+01
5.000000000000000000e+00,7.834562466985585161e+01
6.000000000000000000e+00,7.834561632020214006e+01
7.000000000000000000e+00,7.834560787600334208e+01
8.000000000000000000e+00,7.834559933733407888e+01
9.000000000000000000e+00,7.834559070426963956e+01
1.000000000000000000e+01,7.834558197688622272e+01
1.100000000000000000e+01,7.834557315526078014e+01
1.200000000000000000e+01,7.834556423947105941e+01
1.300000000000000000e+01,7.834555522959560392e+01
1.400000000000000000e+01,7.834554612571371024e+01
1.500000000000000000e+01,7.834553692790552759e+01
1.600000000000000000e+01,7.834552763625183047e+01
1.700000000000000000e+01,7.834551825083440235e+01
1.800000000000000000e+01,7.834550877173563777e+01
1.900000000000000000e+01,7.834549919903885495e+01
2.000000000000000000e+01,7.834548953282804007e+01
2.100000000000000000e+01,7.834547977318800349e+01
2.200000000000000000e+01,7.834546992020429457e+01
2.300000000000000000e+01,7.834545997396327266e+01
2.400000000000000000e+01,7.834544993455214978e+01
2.500000000000000000e+01,7.834543980205882008e+01
2.600000000000000000e+01,7.834542957657200191e+01
2.700000000000000000e+01,7.834541925818113839e+01
2.800000000000000000e+01,7.834540884697652530e+01
2.900000000000000000e+01,7.834539834304915473e+01
3.000000000000000000e+01,7.834538774649088566e+01
3.100000000000000000e+01,7.834537705739427338e+01
3.200000000000000000e+01,7.834536627585265478e+01
3.300000000000000000e+01,7.834535540196019099e+01
3.400000000000000000e+01,7.834534443581178209e+01
3.500000000000000000e+01,7.834533337750308135e+01
3.600000000000000000e+01,7.834532222713056626e+01
3.700000000000000000e+01,7.834531098479142486e+01
3.800000000000000000e+01,7.834529965058364098e+01
3.900000000000000000e+01,7.834528822460590902e+01
4.000000000000000000e+01,7.834527670695780444e+01
4.100000000000000000e+01,7.834526509773959901e+01
4.200000000000000000e+01,7.834525339705230351e+01
4.300000000000000000e+01,7.834524160499775292e+01
4.400000000000000000e+01,7.834522972167853538e+01
4.500000000000000000e+01,7.834521774719799225e+01
