x, lambda_eff
0.000000000000000000e+00,6.842815946290787110e+01
5.000000000000000000e+00,6.777016335369074795e+01
1.000000000000000000e+01,6.711462673311736182e+01
1.500000000000000000e+01,6.646167768860441072e+01
2.000000000000000000e+01,6.581144399156373481e+01
2.500000000000000000e+01,6.516405303826915940e+01
3.000000000000000000e+01,6.451963178989188918e+01
3.500000000000000000e+01,6.387830671169454178e+01
4.000000000000000000e+01,6.324020371137290653e+01
4.500000000000000000e+01,6.260544807653248967e+01
5.000000000000000000e+01,6.197416441128576992e+01
5.500000000000000000e+01,6.134647657195501580e+01
6.000000000000000000e+01,6.072250760186393848e+01
6.500000000000000000e+01,6.010237966520125497e+01
7.000000000000000000e+01,5.948621397993780846e+01
7.500000000000000000e+01,5.887413074977868632e+01
8.000000000000000000e+01,5.826624909513199668e+01
8.500000000000000000e+01,5.766268698307532503e+01
9.000000000000000000e+01,5.706356115630196513e+01
9.500000000000000000e+01,5.646898706102987830e+01
1.000000000000000000e+02,5.587907877385749345e+01
1.050000000000000000e+02,5.529394892755251334e+01
1.100000000000000000e+02,5.471370863576213850e+01
1.150000000000000000e+02,5.413846741663645901e+01
1.200000000000000000e+02,5.356833311536009745e+01
1.250000000000000000e+02,5.300341182559169795e+01
1.300000000000000000e+02,5.244380780981614976e+01
1.350000000000000000e+02,5.188962341862015393e+01
1.400000000000000000e+02,5.134095900890841335e+01
1.450000000000000000e+02,5.079791286108574866e+01
1.500000000000000000e+02,5.026058109523860651e+01
1.550000000000000000e+02,4.972905758635925366e+01
1.600000000000000000e+02,4.920343387866612517e+01
1.650000000000000000e+02,4.868379909908564684e+01
1.700000000000000000e+02,4.817023986997301677e+01
1.750000000000000000e+02,4.766284022116300179e+01
1.800000000000000000e+02,4.716168150145650628e+01
1.850000000000000000e+02,4.666684228966353487e+01
1.900000000000000000e+02,4.617839830534020962e+01
1.950000000000000000e+02,4.569642231937397980e+01
2.000000000000000000e+02,4.522098406458971454e+01
2.050000000000000000e+02,4.475215014656748025e+01
2.100000000000000000e+02,4.428998395488247297e+01
