x, lambda_eff
0.000000000000000000e+00,8.582094889453837538e+01
1.000000000000000000e+00,5.567305821690860768e+01
2.000000000000000000e+00,8.299150446469946019e+01
3.000000000000000000e+00,7.729199077671044904e+01
4.000000000000000000e+00,7.525611128757526558e+01
5.000000000000000000e+00,7.561515331321561462e+01
6.000000000000000000e+00,7.606612981898018688e+01
7.000000000000000000e+00,7.618216088410912334e+01
8.000000000000000000e+00,7.613930990306270985e+01
9.000000000000000000e+00,7.608707519915934370e+01
1.000000000000000000e+01,7.606645199169265936e+01
1.100000000000000000e+01,7.606756555050316138e+01
1.200000000000000000e+01,7.607448509402867387e+01
1.300000000000000000e+01,7.607926869452140295e+01
1.400000000000000000e+01,7.608073477879099755e+01
1.500000000000000000e+01,7.608030880437311794e+01
1.600000000000000000e+01,7.607944325196962154e+01
1.700000000000000000e+01,7.607884921725651850e+01
1.800000000000000000e+01,7.607864031363095592e+01
1.900000000000000000e+01,7.607867374542668415e+01
2.000000000000000000e+01,7.607878512008802829e+01
2.100000000000000000e+01,7.607887777560330278e+01
2.200000000000000000e+01,7.607892296775830232e+01
2.300000000000000000e+01,7.607892982584267827e+01
2.400000000000000000e+01,7.607891802237794820e+01
2.500000000000000000e+01,7.607890314340409077e+01
2.600000000000000000e+01,7.607889281992363806e+01
2.700000000000000000e+01,7.607888844648221038e+01
2.800000000000000000e+01,7.607888832665018697e+01
2.900000000000000000e+01,7.607889013128954048e+01
3.000000000000000000e+01,7.607889213868094203e+01
3.100000000000000000e+01,7.607889351942498024e+01
3.200000000000000000e+01,7.607889412866418866e+01
3.300000000000000000e+01,7.607889417168225066e+01
3.400000000000000000e+01,7.607889393661457689e+01
3.500000000000000000e+01,7.607889364962628065e+01
3.600000000000000000e+01,7.607889343255556014e+01
3.700000000000000000e+01,7.607889331925359500e+01
3.800000000000000000e+01,7.607889329207581852e+01
3.900000000000000000e+01,7.607889331520526355e+01
4.000000000000000000e+01,7.607889335572018297e+01
4.100000000000000000e+01,7.607889339238094806e+01
4.200000000000000000e+01,7.607889341606171740e+01
4.300000000000000000e+01,7.607889342621763262e+01
4.400000000000000000e+01,7.607889342660429577e+01
4.500000000000000000e+01,7.607889342195072402e+01
4.600000000000000000e+01,7.607889341607435085e+01
4.700000000000000000e+01,7.607889341123953386e+01
4.800000000000000000e+01,7.607889340829294156e+01
4.900000000000000000e+01,7.607889340713597903e+01
5.000000000000000000e+01,7.607889340722377369e+01
5.100000000000000000e+01,7.607889340793610700e+01
5.200000000000000000e+01,7.607889340878514872e+01
5.300000000000000000e+01,7.607889340948126744e+01
5.400000000000000000e+01,7.607889340991428639e+01
5.500000000000000000e+01,7.607889341009537532e+01
5.600000000000000000e+01,7.607889341009553164e+01
5.700000000000000000e+01,7.607889340999912520e+01
5.800000000000000000e+01,7.607889340987466653e+01
5.900000000000000000e+01,7.607889340976630876e+01
6.000000000000000000e+01,7.607889340969320813e+01
6.100000000000000000e+01,7.607889340965714098e+01
6.200000000000000000e+01,7.607889340965009239e+01
6.300000000000000000e+01,7.607889340966053737e+01
6.400000000000000000e+01,7.607889340967825831e+01
6.500000000000000000e+01,7.607889340969595082e+01
6.600000000000000000e+01,7.607889340970926639e+01
6.700000000000000000e+01,7.607889340971712500e+01
6.800000000000000000e+01,7.607889340971992453e+01
6.900000000000000000e+01,7.607889340971982506e+01
7.000000000000000000e+01,7.607889340971749448e+01
7.100000000000000000e+01,7.607889340971505021e+01
7.200000000000000000e+01,7.607889340971253489e+01
7.300000000000000000e+01,7.607889340971091485e+01
7.400000000000000000e+01,7.607889340970992009e+01
7.500000000000000000e+01,7.607889340970946535e+01
7.600000000000000000e+01,7.607889340970966430e+01
7.700000000000000000e+01,7.607889340971010483e+01
7.800000000000000000e+01,7.607889340971060221e+01
7.900000000000000000e+01,7.607889340971088643e+01
8.000000000000000000e+01,7.607889340971114223e+01
8.100000000000000000e+01,7.607889340971127012e+01
8.200000000000000000e+01,7.607889340971136960e+01
8.300000000000000000e+01,7.607889340971142644e+01
8.400000000000000000e+01,7.607889340971114223e+01
8.500000000000000000e+01,7.607889340971118486e+01
8.600000000000000000e+01,7.607889340971107117e+01
8.700000000000000000e+01,7.607889340971094327e+01
