x, lambda_eff
0.000000000000000000e+00,7.829313387832634419e+01
1.000000000000000000e+00,7.829313387832635840e+01
2.000000000000000000e+00,7.829313387832634419e+01
3.000000000000000000e+00,7.829313387832627313e+01
4.000000000000000000e+00,7.829313387832618787e+01
5.000000000000000000e+00,7.829313387832604576e+01
6.000000000000000000e+00,7.829313387832594628e+01
7.000000000000000000e+00,7.829313387832583260e+01
8.000000000000000000e+00,7.829313387832574733e+01
9.000000000000000000e+00,7.829313387832561943e+01
1.000000000000000000e+01,7.829313387832550575e+01
1.100000000000000000e+01,7.829313387832532101e+01
1.200000000000000000e+01,7.829313387832517890e+01
1.300000000000000000e+01,7.829313387832503679e+01
1.400000000000000000e+01,7.829313387832482363e+01
1.500000000000000000e+01,7.829313387832459625e+01
1.600000000000000000e+01,7.829313387832439730e+01
1.700000000000000000e+01,7.829313387832421256e+01
1.800000000000000000e+01,7.829313387832398519e+01
1.900000000000000000e+01,7.829313387832374360e+01
2.000000000000000000e+01,7.829313387832351623e+01
2.100000000000000000e+01,7.829313387832328885e+01
2.200000000000000000e+01,7.829313387832299043e+01
2.300000000000000000e+01,7.829313387832273463e+01
2.400000000000000000e+01,7.829313387832242199e+01
2.500000000000000000e+01,7.829313387832213778e+01
2.600000000000000000e+01,7.829313387832185356e+01
2.700000000000000000e+01,7.829313387832156934e+01
2.800000000000000000e+01,7.829313387832124249e+01
2.900000000000000000e+01,7.829313387832094406e+01
3.000000000000000000e+01,7.829313387832063142e+01
3.100000000000000000e+01,7.829313387832030458e+01
3.200000000000000000e+01,7.829313387831990667e+01
3.300000000000000000e+01,7.829313387831949456e+01
3.400000000000000000e+01,7.829313387831908244e+01
3.500000000000000000e+01,7.829313387831867033e+01
3.600000000000000000e+01,7.829313387831825821e+01
3.700000000000000000e+01,7.829313387831783189e+01
3.800000000000000000e+01,7.829313387831740556e+01
3.900000000000000000e+01,7.829313387831700766e+01
4.000000000000000000e+01,7.829313387831653870e+01
4.100000000000000000e+01,7.829313387831615501e+01
4.200000000000000000e+01,7.829313387831568605e+01
4.300000000000000000e+01,7.829313387831514603e+01
4.400000000000000000e+01,7.829313387831462023e+01
4.500000000000000000e+01,7.829313387831413706e+01
4.600000000000000000e+01,7.829313387831354021e+01
4.700000000000000000e+01,7.829313387831301441e+01
4.800000000000000000e+01,7.829313387831253124e+01
4.900000000000000000e+01,7.829313387831194859e+01
5.000000000000000000e+01,7.829313387831143700e+01
5.100000000000000000e+01,7.829313387831088278e+01
5.200000000000000000e+01,7.829313387831031434e+01
5.300000000000000000e+01,7.829313387830973170e+01
5.400000000000000000e+01,7.829313387830914905e+01
5.500000000000000000e+01,7.829313387830848114e+01
5.600000000000000000e+01,7.829313387830791271e+01
5.700000000000000000e+01,7.829313387830725901e+01
5.800000000000000000e+01,7.829313387830663373e+01
5.900000000000000000e+01,7.829313387830595161e+01
6.000000000000000000e+01,7.829313387830532633e+01
6.100000000000000000e+01,7.829313387830461579e+01
6.200000000000000000e+01,7.829313387830387683e+01
6.300000000000000000e+01,7.829313387830315207e+01
6.400000000000000000e+01,7.829313387830245574e+01
6.500000000000000000e+01,7.829313387830173099e+01
6.600000000000000000e+01,7.829313387830099202e+01
6.700000000000000000e+01,7.829313387830023885e+01
6.800000000000000000e+01,7.829313387829947146e+01
6.900000000000000000e+01,7.829313387829867565e+01
7.000000000000000000e+01,7.829313387829787985e+01
7.100000000000000000e+01,7.829313387829704141e+01
7.200000000000000000e+01,7.829313387829618875e+01
7.300000000000000000e+01,7.829313387829535031e+01
7.400000000000000000e+01,7.829313387829455451e+01
7.500000000000000000e+01,7.829313387829374449e+01
7.600000000000000000e+01,7.829313387829290605e+01
7.700000000000000000e+01,7.829313387829205340e+01
7.800000000000000000e+01,7.829313387829127180e+01
7.900000000000000000e+01,7.829313387829037651e+01
8.000000000000000000e+01,7.829313387828948123e+01
8.100000000000000000e+01,7.829313387828867121e+01
8.200000000000000000e+01,7.829313387828779014e+01
8.300000000000000000e+01,7.829313387828683801e+01
8.400000000000000000e+01,7.829313387828590010e+01
8.500000000000000000e+01,7.829313387828491955e+01
8.600000000000000000e+01,7.829313387828393900e+01
8.700000000000000000e+01,7.829313387828294424e+01
8.800000000000000000e+01,7.829313387828190685e+01
8.900000000000000000e+01,7.829313387828092630e+01
9.000000000000000000e+01,7.829313387827984627e+01
9.100000000000000000e+01,7.829313387827886572e+01
9.200000000000000000e+01,7.829313387827788517e+01
9.300000000000000000e+01,7.829313387827684778e+01
9.400000000000000000e+01,7.829313387827583881e+01
9.500000000000000000e+01,7.829313387827478721e+01
9.600000000000000000e+01,7.829313387827367876e+01
9.700000000000000000e+01,7.829313387827258452e+01
9.800000000000000000e+01,7.829313387827147608e+01
9.900000000000000000e+01,7.829313387827032500e+01
1.000000000000000000e+02,7.829313387826920234e+01
1.010000000000000000e+02,7.829313387826807968e+01
1.020000000000000000e+02,7.829313387826698545e+01
1.030000000000000000e+02,7.829313387826582016e+01
1.040000000000000000e+02,7.829313387826466908e+01
1.050000000000000000e+02,7.829313387826344695e+01
1.060000000000000000e+02,7.829313387826228166e+01
1.070000000000000000e+02,7.829313387826105952e+01
1.080000000000000000e+02,7.829313387825986581e+01
1.090000000000000000e+02,7.829313387825867210e+01
1.100000000000000000e+02,7.829313387825743575e+01
1.110000000000000000e+02,7.829313387825627046e+01
1.120000000000000000e+02,7.829313387825504833e+01
1.130000000000000000e+02,7.829313387825378356e+01
1.140000000000000000e+02,7.829313387825250459e+01
1.150000000000000000e+02,7.829313387825119719e+01
1.160000000000000000e+02,7.829313387824993242e+01
1.170000000000000000e+02,7.829313387824859660e+01
1.180000000000000000e+02,7.829313387824731763e+01
1.190000000000000000e+02,7.829313387824596759e+01
1.200000000000000000e+02,7.829313387824461756e+01
1.210000000000000000e+02,7.829313387824325332e+01
1.220000000000000000e+02,7.829313387824193171e+01
1.230000000000000000e+02,7.829313387824055326e+01
1.240000000000000000e+02,7.829313387823917481e+01
1.250000000000000000e+02,7.829313387823782477e+01
1.260000000000000000e+02,7.829313387823644632e+01
