x, lambda_eff
0.000000000000000000e+00,7.351548635587187164e+01
5.000000000000000000e+00,7.283610367530232566e+01
1.000000000000000000e+01,7.215868726318267079e+01
1.500000000000000000e+01,7.148336093528045865e+01
2.000000000000000000e+01,7.081024822128817675e+01
2.500000000000000000e+01,7.013947231741511246e+01
3.000000000000000000e+01,6.947115603851827359e+01
3.500000000000000000e+01,6.880542176977137103e+01
4.000000000000000000e+01,6.814239141786883636e+01
4.500000000000000000e+01,6.748218636176049756e+01
5.000000000000000000e+01,6.682492740291138489e+01
5.500000000000000000e+01,6.617073471507904969e+01
6.000000000000000000e+01,6.551972779359995513e+01
6.500000000000000000e+01,6.487202540417465002e+01
7.000000000000000000e+01,6.422774553114020080e+01
7.500000000000000000e+01,6.358700532521689297e+01
8.000000000000000000e+01,6.294992105071550270e+01
8.500000000000000000e+01,6.231660803218925793e+01
9.000000000000000000e+01,6.168718060051489260e+01
9.500000000000000000e+01,6.106175203838515131e+01
1.000000000000000000e+02,6.044043452519526483e+01
1.050000000000000000e+02,5.982333908130489419e+01
1.100000000000000000e+02,5.921057551165707622e+01
1.150000000000000000e+02,5.860225234873541922e+01
1.200000000000000000e+02,5.799847679484161489e+01
1.250000000000000000e+02,5.739935466367498407e+01
1.300000000000000000e+02,5.680499032119779201e+01
1.350000000000000000e+02,5.621548662577084343e+01
1.400000000000000000e+02,5.563094486754547319e+01
1.450000000000000000e+02,5.505146470710091222e+01
1.500000000000000000e+02,5.447714411331806872e+01
1.550000000000000000e+02,5.390807930048453045e+01
1.600000000000000000e+02,5.334436466462928905e+01
1.650000000000000000e+02,5.278609271908989342e+01
1.700000000000000000e+02,5.223335402932026028e+01
1.750000000000000000e+02,5.168623714695278437e+01
1.800000000000000000e+02,5.114482854313509819e+01
1.850000000000000000e+02,5.060921254116863111e+01
1.900000000000000000e+02,5.007947124848455900e+01
1.950000000000000000e+02,4.955568448800091375e+01
2.000000000000000000e+02,4.903792972891441337e+01
2.050000000000000000e+02,4.852628201699040744e+01
2.100000000000000000e+02,4.802081390442570097e+01
2.150000000000000000e+02,4.752159537937023970e+01
2.200000000000000000e+02,4.702869379520637239e+01
2.250000000000000000e+02,4.654217379969737323e+01
2.300000000000000000e+02,4.606209726413035099e+01
2.350000000000000000e+02,4.558852321259327312e+01
2.400000000000000000e+02,4.512150775154018589e+01
2.450000000000000000e+02,4.466110399981404555e+01
2.500000000000000000e+02,4.420736201931179465e+01
2.550000000000000000e+02,4.376032874649182247e+01
2.600000000000000000e+02,4.332004792493965084e+01
2.650000000000000000e+02,4.288656003922286430e+01
2.700000000000000000e+02,4.245990225028146625e+01
2.750000000000000000e+02,4.204010833261467894e+01
2.800000000000000000e+02,4.162720861353871982e+01
2.850000000000000000e+02,4.122122991480353704e+01
2.900000000000000000e+02,4.082219549686824678e+01
2.950000000000000000e+02,4.043012500614565141e+01
3.000000000000000000e+02,4.004503442553549775e+01
3.050000000000000000e+02,3.966693602857321821e+01
3.100000000000000000e+02,3.929583833752648303e+01
3.150000000000000000e+02,3.893174608577486140e+01
3.200000000000000000e+02,3.857466018480866410e+01
3.250000000000000000e+02,3.822457769618122825e+01
3.300000000000000000e+02,3.788149180874400201e+01
3.350000000000000000e+02,3.754539182148634069e+01
3.400000000000000000e+02,3.721626313229116079e+01
3.450000000000000000e+02,3.689408723290372905e+01
3.500000000000000000e+02,3.657884171039361121e+01
3.550000000000000000e+02,3.627050025536976108e+01
3.600000000000000000e+02,3.596903267718482766e+01
3.650000000000000000e+02,3.567440492633827631e+01
3.700000000000000000e+02,3.538657912425777852e+01
3.750000000000000000e+02,3.510551360060614456e+01
3.800000000000000000e+02,3.483116293822519793e+01
3.850000000000000000e+02,3.456347802579046657e+01
3.900000000000000000e+02,3.430240611821056973e+01
3.950000000000000000e+02,3.404789090476341329e+01
4.000000000000000000e+02,3.379987258491816959e+01
4.050000000000000000e+02,3.355828795174794976e+01
4.100000000000000000e+02,3.332307048279319872e+01
4.150000000000000000e+02,3.309415043819108604e+01
4.200000000000000000e+02,3.287145496584198412e+01
4.250000000000000000e+02,3.265490821333995797e+01
4.300000000000000000e+02,3.244443144635253162e+01
4.350000000000000000e+02,3.223994317309423963e+01
4.400000000000000000e+02,3.204135927450020205e+01
4.450000000000000000e+02,3.184859313967081107e+01
4.500000000000000000e+02,3.166155580612576159e+01
4.550000000000000000e+02,3.148015610437703060e+01
4.600000000000000000e+02,3.130430080630506851e+01
4.650000000000000000e+02,3.113389477680115647e+01
4.700000000000000000e+02,3.096884112812213274e+01
4.750000000000000000e+02,3.080904137639080531e+01
4.800000000000000000e+02,3.065439559966749172e+01
4.850000000000000000e+02,3.050480259701426533e+01
4.900000000000000000e+02,3.036016004797435031e+01
4.950000000000000000e+02,3.022036467189439790e+01
5.000000000000000000e+02,3.008531238652663831e+01
5.050000000000000000e+02,2.995489846536145961e+01
5.100000000000000000e+02,2.982901769315822804e+01
5.150000000000000000e+02,2.970756451916299312e+01
5.200000000000000000e+02,2.959043320752566331e+01
5.250000000000000000e+02,2.947751798445630556e+01
5.300000000000000000e+02,2.936871318168936185e+01
5.350000000000000000e+02,2.926391337585647889e+01
5.400000000000000000e+02,2.916301352340163078e+01
5.450000000000000000e+02,2.906590909070700945e+01
5.500000000000000000e+02,2.897249617913380604e+01
5.550000000000000000e+02,2.888267164471820792e+01
5.600000000000000000e+02,2.879633321229922771e+01
5.650000000000000000e+02,2.871337958389161571e+01
5.700000000000000000e+02,2.863371054115274461e+01
5.750000000000000000e+02,2.855722704182756999e+01
5.800000000000000000e+02,2.848383131009011038e+01
5.850000000000000000e+02,2.841342692073251897e+01
5.900000000000000000e+02,2.834591887718448433e+01
5.950000000000000000e+02,2.828121368337549058e+01
6.000000000000000000e+02,2.821921940948048757e+01
6.050000000000000000e+02,2.815984575161561665e+01
6.100000000000000000e+02,2.810300408557498741e+01
6.150000000000000000e+02,2.804860751472144287e+01
6.200000000000000000e+02,2.799657091216435134e+01
6.250000000000000000e+02,2.794681095737552212e+01
6.300000000000000000e+02,2.789924616741003405e+01
6.350000000000000000e+02,2.785379692291286347e+01
6.400000000000000000e+02,2.781038548910373009e+01
6.450000000000000000e+02,2.776893603194286442e+01
6.500000000000000000e+02,2.772937462968813449e+01
6.550000000000000000e+02,2.769162928006063495e+01
6.600000000000000000e+02,2.765562990324012205e+01
6.650000000000000000e+02,2.762130834091507836e+01
6.700000000000000000e+02,2.758859835161382890e+01
6.750000000000000000e+02,2.755743560254316193e+01
6.800000000000000000e+02,2.752775765816039666e+01
6.850000000000000000e+02,2.749950396570254085e+01
6.900000000000000000e+02,2.747261583789322614e+01
6.950000000000000000e+02,2.744703643304436724e+01
7.000000000000000000e+02,2.742271073276455695e+01
7.050000000000000000e+02,2.739958551748098259e+01
7.100000000000000000e+02,2.737760933997568813e+01
7.150000000000000000e+02,2.735673249713052257e+01
7.200000000000000000e+02,2.733690700006825836e+01
7.250000000000000000e+02,2.731808654287019777e+01
7.300000000000000000e+02,2.730022647004315672e+01
7.350000000000000000e+02,2.728328374290106240e+01
7.400000000000000000e+02,2.726721690501872430e+01
7.450000000000000000e+02,2.725198604690746151e+01
7.500000000000000000e+02,2.723755277005460229e+01
7.550000000000000000e+02,2.722388015046092136e+01
7.600000000000000000e+02,2.721976008744079323e+01
7.650000000000000000e+02,2.721976008744079323e+01
7.700000000000000000e+02,2.721976008744079323e+01
7.750000000000000000e+02,2.721976008744079323e+01
7.800000000000000000e+02,2.721976008744079323e+01
7.850000000000000000e+02,2.721976008744079323e+01
7.900000000000000000e+02,2.721976008744079323e+01
7.950000000000000000e+02,2.721976008744079323e+01
8.000000000000000000e+02,2.721976008744079323e+01
8.050000000000000000e+02,2.721976008744079323e+01
8.100000000000000000e+02,2.721976008744079323e+01
8.150000000000000000e+02,2.721976008744079323e+01
8.200000000000000000e+02,2.721976008744079323e+01
8.250000000000000000e+02,2.721976008744079323e+01
8.300000000000000000e+02,2.721976008744079323e+01
8.350000000000000000e+02,2.721976008744079323e+01
8.400000000000000000e+02,2.721976008744079323e+01
8.450000000000000000e+02,2.721976008744079323e+01
8.500000000000000000e+02,2.721976008744079323e+01
8.550000000000000000e+02,2.721976008744079323e+01
8.600000000000000000e+02,2.721976008744079323e+01
8.650000000000000000e+02,2.721976008744079323e+01
8.700000000000000000e+02,2.721976008744079323e+01
