x, lambda_eff
0.000000000000000000e+00,6.872890317968087004e+01
1.000000000000000000e+00,6.857899008115548156e+01
2.000000000000000000e+00,6.842920189894381622e+01
3.000000000000000000e+00,6.827954007806719972e+01
4.000000000000000000e+00,6.813000606308578710e+01
5.000000000000000000e+00,6.798060129806563623e+01
6.000000000000000000e+00,6.783132722654553959e+01
7.000000000000000000e+00,6.768218529150375673e+01
8.000000000000000000e+00,6.753317693532473243e+01
9.000000000000000000e+00,6.738430359976567274e+01
1.000000000000000000e+01,6.723556672592282268e+01
1.100000000000000000e+01,6.708696775419798541e+01
1.200000000000000000e+01,6.693850812426460095e+01
1.300000000000000000e+01,6.679018927503389591e+01
1.400000000000000000e+01,6.664201264462087693e+01
1.500000000000000000e+01,6.649397967031018197e+01
1.600000000000000000e+01,6.634609178852184641e+01
1.700000000000000000e+01,6.619835043477696956e+01
1.800000000000000000e+01,6.605075704366322498e+01
1.900000000000000000e+01,6.590331304880032803e+01
2.000000000000000000e+01,6.575601988280527621e+01
2.100000000000000000e+01,6.560887897725761775e+01
2.200000000000000000e+01,6.546189176266445031e+01
2.300000000000000000e+01,6.531505966842546229e+01
2.400000000000000000e+01,6.516838412279773252e+01
2.500000000000000000e+01,6.502186655286044470e+01
2.600000000000000000e+01,6.487550838447957346e+01
2.700000000000000000e+01,6.472931104227232879e+01
2.800000000000000000e+01,6.458327594957154361e+01
2.900000000000000000e+01,6.443740452838993349e+01
3.000000000000000000e+01,6.429169819938425690e+01
3.100000000000000000e+01,6.414615838181936169e+01
3.200000000000000000e+01,6.400078649353203275e+01
3.300000000000000000e+01,6.385558395089484662e+01
3.400000000000000000e+01,6.371055216877979177e+01
3.500000000000000000e+01,6.356569256052183903e+01
3.600000000000000000e+01,6.342100653788234155e+01
3.700000000000000000e+01,6.327649551101240633e+01
3.800000000000000000e+01,6.313216088841598861e+01
3.900000000000000000e+01,6.298800407691302183e+01
4.000000000000000000e+01,6.284402648160233440e+01
4.100000000000000000e+01,6.270022950582445276e+01
4.200000000000000000e+01,6.255661455112426239e+01
4.300000000000000000e+01,6.241318301721371142e+01
4.400000000000000000e+01,6.226993630193403106e+01
4.500000000000000000e+01,6.212687580121822606e+01
4.600000000000000000e+01,6.198400290905323118e+01
4.700000000000000000e+01,6.184131901744191140e+01
4.800000000000000000e+01,6.169882551636502654e+01
4.900000000000000000e+01,6.155652379374305383e+01
5.000000000000000000e+01,6.141441523539786829e+01
5.100000000000000000e+01,6.127250122501424556e+01
5.200000000000000000e+01,6.113078314410131497e+01
5.300000000000000000e+01,6.098926237195384914e+01
5.400000000000000000e+01,6.084794028561341150e+01
5.500000000000000000e+01,6.070681825982936886e+01
5.600000000000000000e+01,6.056589766701979016e+01
5.700000000000000000e+01,6.042517987723223882e+01
5.800000000000000000e+01,6.028466625810435175e+01
5.900000000000000000e+01,6.014435817482431901e+01
6.000000000000000000e+01,6.000425699009134206e+01
6.100000000000000000e+01,5.986436406407570843e+01
6.200000000000000000e+01,5.972468075437897994e+01
6.300000000000000000e+01,5.958520841599393236e+01
6.400000000000000000e+01,5.944594840126432445e+01
6.500000000000000000e+01,5.930690205984457464e+01
6.600000000000000000e+01,5.916807073865935962e+01
6.700000000000000000e+01,5.902945578186295705e+01
6.800000000000000000e+01,5.889105853079846753e+01
6.900000000000000000e+01,5.875288032395703652e+01
7.000000000000000000e+01,5.861492249693672107e+01
7.100000000000000000e+01,5.847718638240140621e+01
7.200000000000000000e+01,5.833967331003940870e+01
7.300000000000000000e+01,5.820238460652214485e+01
7.400000000000000000e+01,5.806532159546241445e+01
7.500000000000000000e+01,5.792848559737273462e+01
7.600000000000000000e+01,5.779187792962346037e+01
7.700000000000000000e+01,5.765549990640071343e+01
7.800000000000000000e+01,5.751935283866427540e+01
7.900000000000000000e+01,5.738343803410518973e+01
8.000000000000000000e+01,5.724775679710334941e+01
8.100000000000000000e+01,5.711231042868489993e+01
8.200000000000000000e+01,5.697710022647941486e+01
8.300000000000000000e+01,5.684212748467709275e+01
8.400000000000000000e+01,5.670739349398560591e+01
8.500000000000000000e+01,5.657289954158689937e+01
8.600000000000000000e+01,5.643864691109395437e+01
8.700000000000000000e+01,5.630463688250716814e+01
8.800000000000000000e+01,5.617087073217071946e+01
8.900000000000000000e+01,5.603734973272884190e+01
9.000000000000000000e+01,5.590407515308177011e+01
9.100000000000000000e+01,5.577104825834175728e+01
9.200000000000000000e+01,5.563827030978865906e+01
9.300000000000000000e+01,5.550574256482572366e+01
9.400000000000000000e+01,5.537346627693487733e+01
9.500000000000000000e+01,5.524144269563209519e+01
9.600000000000000000e+01,5.510967306642252339e+01
9.700000000000000000e+01,5.497815863075546616e+01
9.800000000000000000e+01,5.484690062597919535e+01
9.900000000000000000e+01,5.471590028529571725e+01
1.000000000000000000e+02,5.458515883771519839e+01
1.010000000000000000e+02,5.445467750801041262e+01
1.020000000000000000e+02,5.432445751667094669e+01
1.030000000000000000e+02,5.419450007985728490e+01
1.040000000000000000e+02,5.406480640935470916e+01
1.050000000000000000e+02,5.393537771252710655e+01
1.060000000000000000e+02,5.380621519227052119e+01
1.070000000000000000e+02,5.367732004696670600e+01
1.080000000000000000e+02,5.354869347043636196e+01
1.090000000000000000e+02,5.342033665189234881e+01
1.100000000000000000e+02,5.329225077589268267e+01
1.110000000000000000e+02,5.316443702229338442e+01
1.120000000000000000e+02,5.303689656620120019e+01
1.130000000000000000e+02,5.290963057792619395e+01
1.140000000000000000e+02,5.278264022293408431e+01
1.150000000000000000e+02,5.265592666179859549e+01
1.160000000000000000e+02,5.252949105015350995e+01
1.170000000000000000e+02,5.240333453864467117e+01
1.180000000000000000e+02,5.227745827288177338e+01
1.190000000000000000e+02,5.215186339339008725e+01
1.200000000000000000e+02,5.202655103556192984e+01
1.210000000000000000e+02,5.190152232960808476e+01
1.220000000000000000e+02,5.177677840050909452e+01
1.230000000000000000e+02,5.165232036796621884e+01
1.240000000000000000e+02,5.152814934635255639e+01
1.250000000000000000e+02,5.140426644466376871e+01
1.260000000000000000e+02,5.128067276646878270e+01
1.270000000000000000e+02,5.115736940986035108e+01
1.280000000000000000e+02,5.103435746740544232e+01
1.290000000000000000e+02,5.091163802609549549e+01
1.300000000000000000e+02,5.078921216729663968e+01
1.310000000000000000e+02,5.066708096669958650e+01
1.320000000000000000e+02,5.054524549426961499e+01
1.330000000000000000e+02,5.042370681419625100e+01
1.340000000000000000e+02,5.030246598484291098e+01
1.350000000000000000e+02,5.018152405869643928e+01
1.360000000000000000e+02,5.006088208231641090e+01
1.370000000000000000e+02,4.994054109628445559e+01
1.380000000000000000e+02,4.982050213515335457e+01
1.390000000000000000e+02,4.970076622739610173e+01
1.400000000000000000e+02,4.958133439535475162e+01
1.410000000000000000e+02,4.946220765518925333e+01
1.420000000000000000e+02,4.934338701682616346e+01
1.430000000000000000e+02,4.922487348390718154e+01
1.440000000000000000e+02,4.910666805373763566e+01
1.450000000000000000e+02,4.898877171723487578e+01
1.460000000000000000e+02,4.887118545887653909e+01
1.470000000000000000e+02,4.875391025664874434e+01
1.480000000000000000e+02,4.863694708199416539e+01
1.490000000000000000e+02,4.852029689976004079e+01
1.500000000000000000e+02,4.840396066814611942e+01
1.510000000000000000e+02,4.828793933865241428e+01
1.520000000000000000e+02,4.817223385602707708e+01
1.530000000000000000e+02,4.805684515821395308e+01
1.540000000000000000e+02,4.794177417630028515e+01
1.550000000000000000e+02,4.782702183446421884e+01
1.560000000000000000e+02,4.771258904992227201e+01
1.570000000000000000e+02,4.759847673287674752e+01
1.580000000000000000e+02,4.748468578646313887e+01
1.590000000000000000e+02,4.737121710669738661e+01
1.600000000000000000e+02,4.725807158242319161e+01
1.610000000000000000e+02,4.714525009525918620e+01
1.620000000000000000e+02,4.703275351954617634e+01
1.630000000000000000e+02,4.692058272229422755e+01
1.640000000000000000e+02,4.680873856312984316e+01
1.650000000000000000e+02,4.669722189424303593e+01
1.660000000000000000e+02,4.658603356033444243e+01
1.670000000000000000e+02,4.647517439856231647e+01
1.680000000000000000e+02,4.636464523848968611e+01
1.690000000000000000e+02,4.625444690203134712e+01
1.700000000000000000e+02,4.614458020340094180e+01
1.710000000000000000e+02,4.603504594905805902e+01
1.720000000000000000e+02,4.592584493765529174e+01
1.730000000000000000e+02,4.581697795998533707e+01
1.740000000000000000e+02,4.570844579892818160e+01
1.750000000000000000e+02,4.560024922939824421e+01
1.760000000000000000e+02,4.549238901829154003e+01
1.770000000000000000e+02,4.538486592443303635e+01
1.780000000000000000e+02,4.527768069852388066e+01
1.790000000000000000e+02,4.517083408308882042e+01
1.800000000000000000e+02,4.506432681242362293e+01
1.810000000000000000e+02,4.495815961254257331e+01
1.820000000000000000e+02,4.485233320112610045e+01
1.830000000000000000e+02,4.474684828746844545e+01
1.840000000000000000e+02,4.464170557242542259e+01
1.850000000000000000e+02,4.453690574836235783e+01
1.860000000000000000e+02,4.443244949910201314e+01
1.870000000000000000e+02,4.432833749987275951e+01
1.880000000000000000e+02,4.422457041725678550e+01
1.890000000000000000e+02,4.412114890913849763e+01
1.900000000000000000e+02,4.401807362465302020e+01
1.910000000000000000e+02,4.391534520413489417e+01
1.920000000000000000e+02,4.381296427906691093e+01
1.930000000000000000e+02,4.371093147202911666e+01
1.940000000000000000e+02,4.360924739664796590e+01
1.950000000000000000e+02,4.350791265754576642e+01
1.960000000000000000e+02,4.340692785029018808e+01
1.970000000000000000e+02,4.330629356134407004e+01
1.980000000000000000e+02,4.320601036801539863e+01
1.990000000000000000e+02,4.310607883840754795e+01
2.000000000000000000e+02,4.300649953136971249e+01
2.010000000000000000e+02,4.290727299644760251e+01
