x, lambda_eff
0.000000000000000000e+00,6.899869810522659463e+01
5.000000000000000000e-01,6.892984326030543230e+01
1.000000000000000000e+00,6.886101334827145592e+01
1.500000000000000000e+00,6.879220851190262920e+01
2.000000000000000000e+00,6.872342889395623899e+01
2.500000000000000000e+00,6.865467463716824170e+01
3.000000000000000000e+00,6.858594588425259531e+01
3.500000000000000000e+00,6.851724277790049200e+01
4.000000000000000000e+00,6.844856546077984660e+01
4.500000000000000000e+00,6.837991407553442968e+01
5.000000000000000000e+00,6.831128876478328493e+01
5.500000000000000000e+00,6.824268967112003281e+01
6.000000000000000000e+00,6.817411693711220266e+01
6.500000000000000000e+00,6.810557070530053636e+01
7.000000000000000000e+00,6.803705111819822093e+01
7.500000000000000000e+00,6.796855831829033434e+01
8.000000000000000000e+00,6.790009244803304966e+01
8.500000000000000000e+00,6.783165364985303825e+01
9.000000000000000000e+00,6.776324206614667389e+01
9.500000000000000000e+00,6.769485783927945022e+01
1.000000000000000000e+01,6.762650111158518484e+01
1.050000000000000000e+01,6.755817202536542254e+01
1.100000000000000000e+01,6.748987072288865363e+01
1.150000000000000000e+01,6.742159734638963187e+01
1.200000000000000000e+01,6.735335203806879179e+01
1.250000000000000000e+01,6.728513494009136764e+01
1.300000000000000000e+01,6.721694619458683917e+01
1.350000000000000000e+01,6.714878594364819264e+01
1.400000000000000000e+01,6.708065432933115346e+01
1.450000000000000000e+01,6.701255149365358932e+01
1.500000000000000000e+01,6.694447757859471437e+01
1.550000000000000000e+01,6.687643272609447820e+01
1.600000000000000000e+01,6.680841707805276997e+01
1.650000000000000000e+01,6.674043077632873633e+01
1.700000000000000000e+01,6.667247396274014193e+01
1.750000000000000000e+01,6.660454677906258780e+01
1.800000000000000000e+01,6.653664936702878663e+01
1.850000000000000000e+01,6.646878186832799429e+01
1.900000000000000000e+01,6.640094442460504354e+01
1.950000000000000000e+01,6.633313717745988924e+01
2.000000000000000000e+01,6.626536026844678418e+01
2.050000000000000000e+01,6.619761383907351160e+01
2.100000000000000000e+01,6.612989803080077422e+01
2.150000000000000000e+01,6.606221298504142680e+01
2.200000000000000000e+01,6.599455884315973719e+01
2.250000000000000000e+01,6.592693574647070420e+01
